Время	Канал A	A * B
-0.98428790	1.00167800	-0.41238590
-0.98364790	1.01974500	-0.38543500
-0.98300790	1.01974500	-0.34952120
-0.98236790	1.01974500	-0.31357630
-0.98172790	1.01974500	-0.27766260
-0.98108790	1.01974500	-0.23275480
-0.98044790	1.01974500	-0.18784700
-0.97980790	1.01974500	-0.13394530
-0.97916790	1.01974500	-0.08903750
-0.97852790	1.01974500	-0.04412974
-0.97788790	1.01974500	0.00977203
-0.97724790	1.01974500	0.05464867
-0.97660790	1.01974500	0.11043550
-0.97596790	1.01974500	0.15613620
-0.97532790	1.03775100	0.19833480
-0.97468790	1.03775100	0.24327370
-0.97404790	1.01974500	0.29327000
-0.97340790	1.01974500	0.32409520
-0.97276790	1.03775100	0.36636580
-0.97212790	1.01974500	0.40294540
-0.97148790	1.03775100	0.43037210
-0.97084790	1.03775100	0.44864610
-0.97020790	1.03775100	0.46692000
-0.96956790	1.03775100	0.48519400
-0.96892790	1.03775100	0.49434680
-0.96828790	1.03775100	0.49434680
-0.96764790	1.03775100	0.49434680
-0.96700790	1.03775100	0.49434680
-0.96636790	1.03775100	0.47607290
-0.96572790	1.03775100	0.46692000
-0.96508790	1.03775100	0.44714470
-0.96444790	1.03775100	0.42855260
-0.96380790	1.05581800	0.38467140
-0.96316790	1.05581800	0.35724470
-0.96252790	1.03775100	0.32624780
-0.96188790	1.03775100	0.28411720
-0.96124790	1.05581800	0.25187940
-0.96060790	1.03775100	0.19607090
-0.95996790	1.05581800	0.14957450
-0.95932790	1.05581800	0.10307820
-0.95868790	1.05581800	0.04726968
-0.95804790	1.05581800	0.00080555
-0.95740790	1.05581800	-0.05500296
-0.95676790	1.05581800	-0.10149930
-0.95612790	1.05581800	-0.15995780
-0.95548790	1.05581800	-0.20377190
-0.95484790	1.07382400	-0.25453640
-0.95420790	1.05581800	-0.29238750
-0.95356790	1.07382400	-0.33967680
-0.95292790	1.07382400	-0.37116520
-0.95228790	1.07382400	-0.41534620
-0.95164790	1.05581800	-0.44372630
-0.95100790	1.07382400	-0.46263550
-0.95036790	1.07382400	-0.49101560
-0.94972790	1.07382400	-0.50992480
-0.94908790	1.07382400	-0.51936300
-0.94844790	1.07382400	-0.51936300
-0.94780790	1.07382400	-0.52883390
-0.94716790	1.07382400	-0.52807170
-0.94652790	1.07382400	-0.51847520
-0.94588790	1.09183000	-0.49101560
-0.94524790	1.09183000	-0.47207370
-0.94460790	1.07382400	-0.46076320
-0.94396790	1.07382400	-0.43190720
-0.94332790	1.09183000	-0.39345470
-0.94268790	1.09183000	-0.35496900
-0.94204790	1.09183000	-0.31651650
-0.94140790	1.09183000	-0.26843420
-0.94076790	1.09183000	-0.22035200
-0.94012790	1.09183000	-0.17512030
-0.93948790	1.09183000	-0.12418750
-0.93884790	1.10989700	-0.07610524
-0.93820790	1.09183000	-0.01869757
-0.93756790	1.09183000	0.03018031
-0.93692790	1.10989700	0.08881345
-0.93628790	1.10989700	0.14744660
-0.93564790	1.10989700	0.19632450
-0.93500790	1.10989700	0.23544710
-0.93436790	1.10989700	0.28432500
-0.93372790	1.10989700	0.33320280
-0.93308790	1.10989700	0.37229160
-0.93244790	1.10989700	0.40162510
-0.93180790	1.10989700	0.44071390
-0.93116790	1.10989700	0.47004740
-0.93052790	1.10989700	0.48962560
-0.92988790	1.10989700	0.50917000
-0.92924790	1.10989700	0.51892520
-0.92860790	1.10989700	0.52871440
-0.92796790	1.10989700	0.53850350
-0.92732790	1.10989700	0.52871440
-0.92668790	1.10989700	0.51892520
-0.92604790	1.10989700	0.50917000
-0.92540790	1.10989700	0.49756890
-0.92476790	1.10989700	0.46029210
-0.92412790	1.12790300	0.43795010
-0.92348790	1.10989700	0.40162510
-0.92284790	1.12790300	0.36841780
-0.92220790	1.10989700	0.32866050
-0.92156790	1.12790300	0.28893760
-0.92092790	1.12790300	0.23926680
-0.92028790	1.12790300	0.18959590
-0.91964790	1.12790300	0.12997720
-0.91900790	1.12790300	0.08030634
-0.91836790	1.12790300	0.02105392
-0.91772790	1.12790300	-0.02894884
-0.91708790	1.14597000	-0.07987902
-0.91644790	1.12790300	-0.14041780
-0.91580790	1.14597000	-0.19091920
-0.91516790	1.14597000	-0.25145800
-0.91452790	1.14597000	-0.29185220
-0.91388790	1.14597000	-0.34231860
-0.91324790	1.14597000	-0.38267780
-0.91260790	1.14597000	-0.42307200
-0.91196790	1.14597000	-0.45332390
-0.91132790	1.14597000	-0.48361070
-0.91068790	1.14597000	-0.51389760
-0.91004790	1.14597000	-0.52400490
-0.90940790	1.14597000	-0.55425680
-0.90876790	1.14597000	-0.55425680
-0.90812790	1.14597000	-0.56296550
-0.90748790	1.14597000	-0.55425680
-0.90684790	1.16397600	-0.56296550
-0.90620790	1.14597000	-0.54246880
-0.90556790	1.16397600	-0.53223820
-0.90492790	1.16397600	-0.49371800
-0.90428790	1.16397600	-0.47071280
-0.90364790	1.14597000	-0.43995000
-0.90300790	1.16397600	-0.39895670
-0.90236790	1.16397600	-0.35792790
-0.90172790	1.16397600	-0.31693450
-0.90108790	1.16397600	-0.26567510
-0.90044790	1.16397600	-0.21441570
-0.89980790	1.16397600	-0.15289020
-0.89916790	1.16397600	-0.11189690
-0.89852790	1.16397600	-0.04072776
-0.89788790	1.16397600	0.01115416
-0.89724790	1.18204300	0.06334627
-0.89660790	1.16397600	0.11540130
-0.89596790	1.18204300	0.16489690
-0.89532790	1.18204300	0.22990080
-0.89468790	1.16397600	0.28199200
-0.89404790	1.18204300	0.33404700
-0.89340790	1.18204300	0.37567660
-0.89276790	1.18204300	0.41730620
-0.89212790	1.18204300	0.44854650
-0.89148790	1.18204300	0.49021220
-0.89084790	1.18204300	0.51102700
-0.89020790	1.18204300	0.53184180
-0.88956790	1.18204300	0.55265660
-0.88892790	1.18204300	0.56308200
-0.88828790	1.18204300	0.56308200
-0.88764790	1.18204300	0.57350750
-0.88700790	1.18204300	0.56308200
-0.88636790	1.18204300	0.55265660
-0.88572790	1.18204300	0.53184180
-0.88508790	1.18204300	0.51881130
-0.88444790	1.18204300	0.47978670
-0.88380790	1.20004900	0.44854650
-0.88316790	1.18204300	0.41311540
-0.88252790	1.18204300	0.37081490
-0.88188790	1.20004900	0.32855120
-0.88124790	1.20004900	0.27570320
-0.88060790	1.20004900	0.21951140
-0.87996790	1.20004900	0.17000720
-0.87932790	1.18204300	0.10657500
-0.87868790	1.20004900	0.05372697
-0.87804790	1.20004900	0.00091559
-0.87740790	1.20004900	-0.06251666
-0.87676790	1.20004900	-0.11536470
-0.87612790	1.20004900	-0.17876030
-0.87548790	1.20004900	-0.23508340
-0.87484790	1.20004900	-0.28445630
-0.87420790	1.21805500	-0.32675670
-0.87356790	1.20004900	-0.38530040
-0.87292790	1.20004900	-0.42819830
-0.87228790	1.21805500	-0.47113340
-0.87164790	1.21805500	-0.50332530
-0.87100790	1.21805500	-0.52477430
-0.87036790	1.21805500	-0.55696630
-0.86972790	1.21805500	-0.57841520
-0.86908790	1.21805500	-0.58912110
-0.86844790	1.21805500	-0.58912110
-0.86780790	1.21805500	-0.58912110
-0.86716790	1.21805500	-0.58912110
-0.86652790	1.21805500	-0.57841520
-0.86588790	1.21805500	-0.55696630
-0.86524790	1.21805500	-0.53548020
-0.86460790	1.21805500	-0.50332530
-0.86396790	1.21805500	-0.47113340
-0.86332790	1.21805500	-0.43894130
-0.86268790	1.21805500	-0.40188010
-0.86204790	1.21805500	-0.35310840
-0.86140790	1.23612200	-0.29946740
-0.86076790	1.21805500	-0.24582650
-0.86012790	1.21805500	-0.19503610
-0.85948790	1.21805500	-0.14059950
-0.85884790	1.23612200	-0.08616297
-0.85820790	1.23612200	-0.02082397
-0.85756790	1.23612200	0.03361261
-0.85692790	1.23612200	0.09891388
-0.85628790	1.23612200	0.15335050
-0.85564790	1.23612200	0.21865170
-0.85500790	1.23612200	0.27308830
-0.85436790	1.23612200	0.31666020
-0.85372790	1.23612200	0.37109680
-0.85308790	1.23612200	0.42067070
-0.85244790	1.23612200	0.44730050
-0.85180790	1.25412800	0.49083470
-0.85116790	1.23612200	0.52350410
-0.85052790	1.23612200	0.56427510
-0.84988790	1.23612200	0.57533630
-0.84924790	1.25412800	0.58635930
-0.84860790	1.25412800	0.59742050
-0.84796790	1.25412800	0.59742050
-0.84732790	1.25412800	0.59742050
-0.84668790	1.25412800	0.58635930
-0.84604790	1.25412800	0.57533630
-0.84540790	1.25412800	0.55325220
-0.84476790	1.25412800	0.52010690
-0.84412790	1.25412800	0.48696150
-0.84348790	1.25412800	0.45381610
-0.84284790	1.25412800	0.40964770
-0.84220790	1.25412800	0.36544110
-0.84156790	1.25412800	0.31021160
-0.84092790	1.25412800	0.26604330
-0.84028790	1.25412800	0.21081380
-0.83964790	1.25412800	0.14452300
-0.83900790	1.25412800	0.08929349
-0.83836790	1.25412800	0.02304101
-0.83772790	1.25412800	-0.03218852
-0.83708790	1.25412800	-0.08741806
-0.83644790	1.25412800	-0.15367050
-0.83580790	1.25412800	-0.21996130
-0.83516790	1.25412800	-0.26416790
-0.83452790	1.25412800	-0.31939740
-0.83388790	1.25412800	-0.37462700
-0.83324790	1.25412800	-0.41879530
-0.83260790	1.25412800	-0.46300180
-0.83196790	1.25412800	-0.49610890
-0.83132790	1.25412800	-0.52925430
-0.83068790	1.25412800	-0.56239970
-0.83004790	1.25412800	-0.58448390
-0.82940790	1.25412800	-0.60412450
-0.82876790	1.25412800	-0.60656800
-0.82812790	1.27219500	-0.60656800
-0.82748790	1.25412800	-0.61530630
-0.82684790	1.25412800	-0.60656800
-0.82620790	1.27219500	-0.58448390
-0.82556790	1.25412800	-0.57346090
-0.82492790	1.25412800	-0.54809930
-0.82428790	1.25412800	-0.50717020
-0.82364790	1.27219500	-0.48085360
-0.82300790	1.25412800	-0.43604900
-0.82236790	1.27219500	-0.39120560
-0.82172790	1.27219500	-0.34640100
-0.82108790	1.27219500	-0.29037580
-0.82044790	1.27219500	-0.23435060
-0.81980790	1.27219500	-0.16710490
-0.81916790	1.27219500	-0.11107970
-0.81852790	1.27219500	-0.05505454
-0.81788790	1.27219500	0.01236375
-0.81724790	1.27219500	0.06914249
-0.81660790	1.29020000	0.12596060
-0.81596790	1.29020000	0.19411870
-0.81532790	1.29020000	0.26231620
-0.81468790	1.29020000	0.30349880
-0.81404790	1.29020000	0.35952400
-0.81340790	1.27219500	0.41005120
-0.81276790	1.27219500	0.45549000
-0.81212790	1.29020000	0.48958870
-0.81148790	1.29020000	0.53506680
-0.81084790	1.29020000	0.55778620
-0.81020790	1.29020000	0.58050550
-0.80956790	1.29020000	0.60322490
-0.80892790	1.29020000	0.61460430
-0.80828790	1.29020000	0.62598370
-0.80764790	1.29020000	0.61460430
-0.80700790	1.29020000	0.60322490
-0.80636790	1.29020000	0.60322490
-0.80572790	1.29020000	0.58050550
-0.80508790	1.29020000	0.55778620
-0.80444790	1.29020000	0.52368740
-0.80380790	1.29020000	0.48958870
-0.80316790	1.29020000	0.44415000
-0.80252790	1.29020000	0.39867180
-0.80188790	1.29020000	0.35323310
-0.80124790	1.29020000	0.29641500
-0.80060790	1.29020000	0.23959680
-0.79996790	1.29020000	0.18532960
-0.79932790	1.29020000	0.12596060
-0.79868790	1.30820600	0.05856926
-0.79804790	1.29020000	0.00099811
-0.79740790	1.30820600	-0.06721312
-0.79676790	1.30820600	-0.12403120
-0.79612790	1.29020000	-0.19487150
-0.79548790	1.29020000	-0.26402080
-0.79484790	1.30820600	-0.31009370
-0.79420790	1.30820600	-0.36770470
-0.79356790	1.30820600	-0.41381760
-0.79292790	1.30820600	-0.45989040
-0.79228790	1.30820600	-0.50600330
-0.79164790	1.30820600	-0.54057790
-0.79100790	1.30820600	-0.57511260
-0.79036790	1.30820600	-0.59818890
-0.78972790	1.30820600	-0.60968720
-0.78908790	1.30820600	-0.63272360
-0.78844790	1.30820600	-0.63272360
-0.78780790	1.30820600	-0.63272360
-0.78716790	1.30820600	-0.63272360
-0.78652790	1.30820600	-0.62122540
-0.78588790	1.30820600	-0.60645020
-0.78524790	1.30820600	-0.57511260
-0.78460790	1.32627300	-0.55207610
-0.78396790	1.30820600	-0.50600330
-0.78332790	1.30820600	-0.47142860
-0.78268790	1.30820600	-0.42531580
-0.78204790	1.30820600	-0.36770470
-0.78140790	1.30820600	-0.32163190
-0.78076790	1.30820600	-0.26402080
-0.78012790	1.30820600	-0.20926030
-0.77948790	1.30820600	-0.14879870
-0.77884790	1.32627300	-0.08074940
-0.77820790	1.30820600	-0.02234269
-0.77756790	1.32627300	0.03606402
-0.77692790	1.32627300	0.10468210
-0.77628790	1.32627300	0.17379140
-0.77564790	1.30820600	0.23459820
-0.77500790	1.30820600	0.28901350
-0.77436790	1.32627300	0.35141160
-0.77372790	1.30820600	0.39816130
-0.77308790	1.32627300	0.42731200
-0.77244790	1.32627300	0.49162020
-0.77180790	1.30820600	0.51945780
-0.77116790	1.32627300	0.55403240
-0.77052790	1.30820600	0.59673600
-0.76988790	1.30820600	0.60014530
-0.76924790	1.32627300	0.62009060
-0.76860790	1.30820600	0.63178810
-0.76796790	1.32627300	0.64348570
-0.76732790	1.32627300	0.63178810
-0.76668790	1.32627300	0.62009060
-0.76604790	1.32627300	0.60843350
-0.76540790	1.32627300	0.58507900
-0.76476790	1.32627300	0.55403240
-0.76412790	1.32627300	0.51497480
-0.76348790	1.30820600	0.47992260
-0.76284790	1.32627300	0.43321340
-0.76220790	1.32627300	0.38646380
-0.76156790	1.32627300	0.32805710
-0.76092790	1.32627300	0.28134790
-0.76028790	1.32627300	0.21124370
-0.75964790	1.32627300	0.15283690
-0.75900790	1.32627300	0.09443025
-0.75836790	1.32627300	0.02436648
-0.75772790	1.32627300	-0.03404022
-0.75708790	1.32627300	-0.10268580
-0.75644790	1.32627300	-0.16251070
-0.75580790	1.30820600	-0.22095790
-0.75516790	1.32627300	-0.29102160
-0.75452790	1.32627300	-0.33777130
-0.75388790	1.32627300	-0.39617800
-0.75324790	1.32627300	-0.45458470
-0.75260790	1.32627300	-0.48963680
-0.75196790	1.32627300	-0.52464850
-0.75132790	1.32627300	-0.55970060
-0.75068790	1.32627300	-0.59475270
-0.75004790	1.32627300	-0.61810730
-0.74940790	1.32627300	-0.64146180
-0.74876790	1.32627300	-0.64146180
-0.74812790	1.32627300	-0.64146180
-0.74748790	1.32627300	-0.64146180
-0.74684790	1.32627300	-0.64146180
-0.74620790	1.32627300	-0.61810730
-0.74556790	1.32627300	-0.60645020
-0.74492790	1.32627300	-0.57139810
-0.74428790	1.32627300	-0.53634600
-0.74364790	1.32627300	-0.50129390
-0.74300790	1.32627300	-0.46624170
-0.74236790	1.32627300	-0.40783510
-0.74172790	1.32627300	-0.36112590
-0.74108790	1.32627300	-0.30271920
-0.74044790	1.32627300	-0.24431250
-0.73980790	1.32627300	-0.17420820
-0.73916790	1.32627300	-0.11580150
-0.73852790	1.32627300	-0.05739481
-0.73788790	1.32627300	0.01270943
-0.73724790	1.32627300	0.07107566
-0.73660790	1.32627300	0.12948240
-0.73596790	1.32627300	0.19954610
-0.73532790	1.32627300	0.25795280
-0.73468790	1.32627300	0.31640000
-0.73404790	1.32627300	0.37480670
-0.73340790	1.32627300	0.42151590
-0.73276790	1.32627300	0.46822510
-0.73212790	1.32627300	0.50327720
-0.73148790	1.32627300	0.55002680
-0.73084790	1.32627300	0.57338140
-0.73020790	1.32627300	0.60843350
-0.72956790	1.32627300	0.62009060
-0.72892790	1.32627300	0.63178810
-0.72828790	1.32627300	0.63178810
-0.72764790	1.32627300	0.63178810
-0.72700790	1.32627300	0.62009060
-0.72636790	1.32627300	0.62009060
-0.72572790	1.32627300	0.59673600
-0.72508790	1.32627300	0.57338140
-0.72444790	1.32627300	0.53832930
-0.72380790	1.32627300	0.50327720
-0.72316790	1.32627300	0.45656800
-0.72252790	1.32627300	0.40981840
-0.72188790	1.32627300	0.36310920
-0.72124790	1.32627300	0.30470250
-0.72060790	1.32627300	0.24629580
-0.71996790	1.32627300	0.18788910
-0.71932790	1.32627300	0.12948240
-0.71868790	1.32627300	0.05937813
-0.71804790	1.32627300	0.00101190
-0.71740790	1.32627300	-0.06909234
-0.71676790	1.32627300	-0.13915610
-0.71612790	1.32627300	-0.19756280
-0.71548790	1.32627300	-0.25596950
-0.71484790	1.32627300	-0.31437620
-0.71420790	1.32627300	-0.37278290
-0.71356790	1.32627300	-0.41953260
-0.71292790	1.32627300	-0.46624170
-0.71228790	1.32627300	-0.50129390
-0.71164790	1.32627300	-0.54804350
-0.71100790	1.32627300	-0.57139810
-0.71036790	1.32627300	-0.60645020
-0.70972790	1.32627300	-0.62980480
-0.70908790	1.32627300	-0.64146180
-0.70844790	1.32627300	-0.64146180
-0.70780790	1.32627300	-0.64146180
-0.70716790	1.32627300	-0.64146180
-0.70652790	1.32627300	-0.62980480
-0.70588790	1.32627300	-0.60645020
-0.70524790	1.32627300	-0.59475270
-0.70460790	1.32627300	-0.55970060
-0.70396790	1.32627300	-0.51299140
-0.70332790	1.32627300	-0.47793930
-0.70268790	1.32627300	-0.43118970
-0.70204790	1.32627300	-0.38448050
-0.70140790	1.32627300	-0.32607380
-0.70076790	1.32627300	-0.26766710
-0.70012790	1.32627300	-0.22095790
-0.69948790	1.32627300	-0.15085360
-0.69884790	1.32627300	-0.09244693
-0.69820790	1.32627300	-0.02234269
-0.69756790	1.32627300	0.04772107
-0.69692790	1.32627300	0.10612780
-0.69628790	1.32627300	0.17619150
-0.69564790	1.32627300	0.23459820
-0.69500790	1.32627300	0.29300500
-0.69436790	1.32627300	0.35141160
-0.69372790	1.32627300	0.39273740
-0.69308790	1.32627300	0.44487050
-0.69244790	1.30820600	0.49162020
-0.69180790	1.32627300	0.52663180
-0.69116790	1.32627300	0.56168390
-0.69052790	1.32627300	0.58507900
-0.68988790	1.32627300	0.62009060
-0.68924790	1.32627300	0.63178810
-0.68860790	1.32627300	0.63178810
-0.68796790	1.32627300	0.64348570
-0.68732790	1.32627300	0.63178810
-0.68668790	1.32627300	0.61164350
-0.68604790	1.32627300	0.60843350
-0.68540790	1.30820600	0.57710880
-0.68476790	1.32627300	0.55002680
-0.68412790	1.30820600	0.51497480
-0.68348790	1.32627300	0.47338490
-0.68284790	1.32627300	0.43321340
-0.68220790	1.30820600	0.38119920
-0.68156790	1.32627300	0.32358820
-0.68092790	1.30820600	0.28134790
-0.68028790	1.30820600	0.20836600
-0.67964790	1.32627300	0.15075500
-0.67900790	1.30820600	0.09314389
-0.67836790	1.30820600	0.02403456
-0.67772790	1.30820600	-0.03357651
-0.67708790	1.30820600	-0.10268580
-0.67644790	1.30820600	-0.16251070
-0.67580790	1.30820600	-0.21794790
-0.67516790	1.32627300	-0.27936460
-0.67452790	1.30820600	-0.33317010
-0.67388790	1.32627300	-0.39078110
-0.67324790	1.30820600	-0.43685400
-0.67260790	1.30820600	-0.48296680
-0.67196790	1.30820600	-0.51750150
-0.67132790	1.30820600	-0.55207610
-0.67068790	1.30820600	-0.58665070
-0.67004790	1.30820600	-0.60968720
-0.66940790	1.30820600	-0.62122540
-0.66876790	1.30820600	-0.63272360
-0.66812790	1.30820600	-0.64426180
-0.66748790	1.30820600	-0.63272360
-0.66684790	1.30820600	-0.63272360
-0.66620790	1.30820600	-0.60968720
-0.66556790	1.30820600	-0.59818890
-0.66492790	1.30820600	-0.56361430
-0.66428790	1.30820600	-0.52903970
-0.66364790	1.30820600	-0.48765930
-0.66300790	1.30820600	-0.44839220
-0.66236790	1.29020000	-0.40227940
-0.66172790	1.30820600	-0.35620650
-0.66108790	1.30820600	-0.29448560
-0.66044790	1.30820600	-0.24098430
-0.65980790	1.29020000	-0.18084940
-0.65916790	1.30820600	-0.11422400
-0.65852790	1.29020000	-0.05661296
-0.65788790	1.30820600	0.01253630
-0.65724790	1.30820600	0.07010744
-0.65660790	1.30820600	0.13921680
-0.65596790	1.30820600	0.19411870
-0.65532790	1.30820600	0.25093680
-0.65468790	1.29020000	0.30779430
-0.65404790	1.29020000	0.36461240
-0.65340790	1.29020000	0.41005120
-0.65276790	1.29020000	0.45549000
-0.65212790	1.29020000	0.48958870
-0.65148790	1.29020000	0.52368740
-0.65084790	1.29020000	0.55778620
-0.65020790	1.29020000	0.58050550
-0.64956790	1.29020000	0.60322490
-0.64892790	1.29020000	0.61460430
-0.64828790	1.29020000	0.61460430
-0.64764790	1.29020000	0.62598370
-0.64700790	1.29020000	0.60322490
-0.64636790	1.29020000	0.59188490
-0.64572790	1.29020000	0.57240410
-0.64508790	1.29020000	0.55778620
-0.64444790	1.27219500	0.51230810
-0.64380790	1.29020000	0.48958870
-0.64316790	1.29020000	0.44415000
-0.64252790	1.29020000	0.39867180
-0.64188790	1.29020000	0.35323310
-0.64124790	1.29020000	0.29641500
-0.64060790	1.29020000	0.23959680
-0.63996790	1.29020000	0.18277870
-0.63932790	1.29020000	0.11458120
-0.63868790	1.29020000	0.05776312
-0.63804790	1.29020000	0.00098437
-0.63740790	1.29020000	-0.06627510
-0.63676790	1.29020000	-0.13537120
-0.63612790	1.27219500	-0.17832540
-0.63548790	1.29020000	-0.24900750
-0.63484790	1.27219500	-0.30155750
-0.63420790	1.29020000	-0.35758270
-0.63356790	1.27219500	-0.40242620
-0.63292790	1.27219500	-0.44723080
-0.63228790	1.27219500	-0.49207420
