Время	Канал A	A * B
-1.19674508	0.82137520	0.25380490
-1.19610508	0.82137520	0.28997680
-1.19546508	0.82137520	0.31168490
-1.19482508	0.82137520	0.33339310
-1.19418508	0.82137520	0.35510120
-1.19354508	0.82137520	0.36956500
-1.19290508	0.82137520	0.38402870
-1.19226508	0.82137520	0.39127310
-1.19162508	0.82137520	0.39851750
-1.19098508	0.82137520	0.39851750
-1.19034508	0.82137520	0.39127310
-1.18970508	0.82137520	0.38402870
-1.18906508	0.82137520	0.37680940
-1.18842508	0.82137520	0.35510120
-1.18778508	0.82137520	0.34063750
-1.18714508	0.82137520	0.31168490
-1.18650508	0.82137520	0.28997680
-1.18586508	0.82137520	0.26104920
-1.18522508	0.82137520	0.22487740
-1.18458508	0.82137520	0.19594990
-1.18394508	0.82137520	0.15975290
-1.18330508	0.82137520	0.12358100
-1.18266508	0.82137520	0.08018980
-1.18202508	0.82137520	0.03677351
-1.18138508	0.82137520	0.00787108
-1.18074508	0.82137520	-0.04278962
-1.18010508	0.82137520	-0.07896151
-1.17946508	0.82137520	-0.11513340
-1.17882508	0.82137520	-0.15130530
-1.17818508	0.82137520	-0.19469650
-1.17754508	0.82137520	-0.22364910
-1.17690508	0.82137520	-0.25257660
-1.17626508	0.82137520	-0.28874850
-1.17562508	0.82137520	-0.31045660
-1.17498508	0.82137520	-0.33940920
-1.17434508	0.82137520	-0.35387290
-1.17370508	0.82137520	-0.37558110
-1.17306508	0.82137520	-0.38280040
-1.17242508	0.82137520	-0.40597280
-1.17178508	0.82137520	-0.39726410
-1.17114508	0.83938110	-0.41337600
-1.17050508	0.82137520	-0.39726410
-1.16986508	0.83938110	-0.39004480
-1.16922508	0.82137520	-0.37558110
-1.16858508	0.82137520	-0.36900800
-1.16794508	0.82137520	-0.35422720
-1.16730508	0.83938110	-0.32492040
-1.16666508	0.83938110	-0.30323730
-1.16602508	0.82137520	-0.28029750
-1.16538508	0.82137520	-0.24333270
-1.16474508	0.83938110	-0.21377100
-1.16410508	0.83938110	-0.17680620
-1.16346508	0.83938110	-0.13984130
-1.16282508	0.83938110	-0.09547329
-1.16218508	0.83938110	-0.05725336
-1.16154508	0.83938110	-0.02108147
-1.16090508	0.82137520	0.02282445
-1.16026508	0.82137520	0.05976367
-1.15962508	0.83938110	0.10413170
-1.15898508	0.83938110	0.13806980
-1.15834508	0.83938110	0.17424170
-1.15770508	0.82137520	0.21965450
-1.15706508	0.82137520	0.24458790
-1.15642508	0.85744800	0.27417510
-1.15578508	0.83938110	0.30373670
-1.15514508	0.83938110	0.32592080
-1.15450508	0.83938110	0.35548240
-1.15386508	0.83938110	0.37028880
-1.15322508	0.83938110	0.38506960
-1.15258508	0.83938110	0.39244720
-1.15194508	0.83938110	0.39985050
-1.15130508	0.83938110	0.40725370
-1.15066508	0.83938110	0.40725370
-1.15002508	0.83938110	0.39244720
-1.14938508	0.83938110	0.38506960
-1.14874508	0.83938110	0.37028880
-1.14810508	0.83938110	0.35548240
-1.14746508	0.83938110	0.34047230
-1.14682508	0.83938110	0.30373670
-1.14618508	0.85744800	0.28761290
-1.14554508	0.83938110	0.24458790
-1.14490508	0.85744800	0.21965450
-1.14426508	0.83938110	0.17806140
-1.14362508	0.85744800	0.14847420
-1.14298508	0.83938110	0.10413170
-1.14234508	0.83938110	0.06716689
-1.14170508	0.83938110	0.02331572
-1.14106508	0.83938110	-0.01414040
-1.14042508	0.85744800	-0.05976780
-1.13978508	0.83938110	-0.09547329
-1.13914508	0.85744800	-0.13984130
-1.13850508	0.83938110	-0.18061180
-1.13786508	0.83938110	-0.21837230
-1.13722508	0.85744800	-0.24857020
-1.13658508	0.85744800	-0.28633060
-1.13594508	0.85744800	-0.31655470
-1.13530508	0.85744800	-0.33919010
-1.13466508	0.85744800	-0.36185160
-1.13402508	0.85744800	-0.38451310
-1.13338508	0.85744800	-0.38381440
-1.13274508	0.85744800	-0.40717460
-1.13210508	0.83938110	-0.41471100
-1.13146508	0.85744800	-0.41471100
-1.13082508	0.85744800	-0.41471100
-1.13018508	0.85744800	-0.41471100
-1.12954508	0.85744800	-0.39961210
-1.12890508	0.85744800	-0.38451310
-1.12826508	0.85744800	-0.36941420
-1.12762508	0.85744800	-0.34675260
-1.12698508	0.85744800	-0.32409110
-1.12634508	0.85744800	-0.29389320
-1.12570508	0.85744800	-0.27123170
-1.12506508	0.85744800	-0.23347120
-1.12442508	0.85744800	-0.20324710
-1.12378508	0.85744800	-0.15795030
-1.12314508	0.85744800	-0.12018980
-1.12250508	0.85744800	-0.08242931
-1.12186508	0.85744800	-0.03710628
-1.12122508	0.85744800	0.00065420
-1.12058508	0.85744800	0.03838851
-1.11994508	0.85744800	0.08371155
-1.11930508	0.85744800	0.12147200
-1.11866508	0.85744800	0.15923250
-1.11802508	0.85744800	0.19699300
-1.11738508	0.85744800	0.23475340
-1.11674508	0.85744800	0.27251390
-1.11610508	0.85744800	0.29517550
-1.11546508	0.85744800	0.32537340
-1.11482508	0.85744800	0.34803490
-1.11418508	0.85744800	0.37069640
-1.11354508	0.85744800	0.38579540
-1.11290508	0.85744800	0.40089430
-1.11226508	0.85744800	0.40931290
-1.11162508	0.85744800	0.42475560
-1.11098508	0.87545390	0.40845690
-1.11034508	0.87545390	0.41703420
-1.10970508	0.85744800	0.40931290
-1.10906508	0.87545390	0.39389680
-1.10842508	0.87545390	0.37069640
-1.10778508	0.87545390	0.35534340
-1.10714508	0.85744800	0.33220600
-1.10650508	0.87545390	0.30906860
-1.10586508	0.87545390	0.27823650
-1.10522508	0.87545390	0.23968310
-1.10458508	0.87545390	0.20885110
-1.10394508	0.87545390	0.17027090
-1.10330508	0.87545390	0.12402290
-1.10266508	0.87545390	0.08546944
-1.10202508	0.87545390	0.04691602
-1.10138508	0.87545390	0.00066794
-1.10074508	0.87545390	-0.03788549
-1.10010508	0.87545390	-0.08416028
-1.09946508	0.87545390	-0.12271370
-1.09882508	0.87545390	-0.16896180
-1.09818508	0.87545390	-0.20751520
-1.09754508	0.87545390	-0.23837400
-1.09690508	0.87545390	-0.27692740
-1.09626508	0.87545390	-0.30775950
-1.09562508	0.87545390	-0.33089690
-1.09498508	0.87545390	-0.35403420
-1.09434508	0.87545390	-0.37717160
-1.09370508	0.87545390	-0.40857030
-1.09306508	0.87545390	-0.40800370
-1.09242508	0.89352090	-0.43215790
-1.09178508	0.87545390	-0.42341970
-1.09114508	0.89352090	-0.43114110
-1.09050508	0.87545390	-0.42341970
-1.08986508	0.87545390	-0.42430450
-1.08922508	0.87545390	-0.41642380
-1.08858508	0.89352090	-0.39258770
-1.08794508	0.89352090	-0.37707470
-1.08730508	0.87545390	-0.35345980
-1.08666508	0.89352090	-0.32199150
-1.08602508	0.89352090	-0.28462210
-1.08538508	0.89352090	-0.25902750
-1.08474508	0.87545390	-0.22755920
-1.08410508	0.89352090	-0.18821010
-1.08346508	0.89352090	-0.14886110
-1.08282508	0.89352090	-0.10163130
-1.08218508	0.89352090	-0.06228223
-1.08154508	0.89352090	-0.02293317
-1.08090508	0.89352090	0.02429661
-1.08026508	0.89352090	0.07149912
-1.07962508	0.89352090	0.11084820
-1.07898508	0.89352090	0.15019720
-1.07834508	0.89352090	0.18954630
-1.07770508	0.89352090	0.22889540
-1.07706508	0.89352090	0.26824440
-1.07642508	0.89352090	0.29971270
-1.07578508	0.89352090	0.32332770
-1.07514508	0.89352090	0.34694250
-1.07450508	0.89352090	0.37841090
-1.07386508	0.89352090	0.39417230
-1.07322508	0.89352090	0.40990650
-1.07258508	0.89352090	0.41776000
-1.07194508	0.89352090	0.42564070
-1.07130508	0.89352090	0.42564070
-1.07066508	0.89352090	0.42564070
-1.07002508	0.89352090	0.41776000
-1.06938508	0.89352090	0.40990650
-1.06874508	0.89352090	0.39417230
-1.06810508	0.89352090	0.37841090
-1.06746508	0.89352090	0.34694250
-1.06682508	0.89352090	0.32332770
-1.06618508	0.89352090	0.30575250
-1.06554508	0.89352090	0.26824440
-1.06490508	0.91152690	0.23674880
-1.06426508	0.89352090	0.18954630
-1.06362508	0.89352090	0.15019720
-1.06298508	0.89352090	0.11084820
-1.06234508	0.89352090	0.07149912
-1.06170508	0.89352090	0.02478623
-1.06106508	0.89352090	-0.01505245
-1.06042508	0.91152690	-0.06353732
-1.05978508	0.89352090	-0.10367930
-1.05914508	0.91152690	-0.14886110
-1.05850508	0.91152690	-0.19200290
-1.05786508	0.89352090	-0.23674610
-1.05722508	0.91152690	-0.26424740
-1.05658508	0.92959380	-0.29634990
-1.05594508	0.91152690	-0.33651970
-1.05530508	0.91152690	-0.36058260
-1.05466508	0.91152690	-0.37707470
-1.05402508	0.91152690	-0.41686610
-1.05338508	0.89352090	-0.42481540
-1.05274508	0.92959380	-0.43285500
-1.05210508	0.91152690	-0.44086660
-1.05146508	0.91152690	-0.44086660
-1.05082508	0.91152690	-0.44960490
-1.05018508	0.91152690	-0.43285500
-1.04954508	0.92959380	-0.43323550
-1.04890508	0.91152690	-0.42506500
-1.04826508	0.92959380	-0.39271290
-1.04762508	0.92959380	-0.38412730
-1.04698508	0.91152690	-0.35136020
-1.04634508	0.92959380	-0.31862140
-1.04570508	0.92959380	-0.29405320
-1.04506508	0.92959380	-0.25311550
-1.04442508	0.92959380	-0.22034840
-1.04378508	0.92959380	-0.17941070
-1.04314508	0.92959380	-0.13030260
-1.04250508	0.92959380	-0.08936492
-1.04186508	0.92959380	-0.04022840
-1.04122508	0.92959380	0.00070925
-1.04058508	0.92959380	0.04981740
-1.03994508	0.92959380	0.09075505
-1.03930508	0.92959380	0.13169270
-1.03866508	0.92959380	0.17263030
-1.03802508	0.92959380	0.22176690
-1.03738508	0.92959380	0.25450560
-1.03674508	0.92959380	0.29544330
-1.03610508	0.92959380	0.32001160
-1.03546508	0.92959380	0.35275030
-1.03482508	0.92959380	0.37731860
-1.03418508	0.92959380	0.40967120
-1.03354508	0.92959380	0.42635770
-1.03290508	0.94759970	0.42645510
-1.03226508	0.94759970	0.44282450
-1.03162508	0.92959380	0.45975950
-1.03098508	0.92959380	0.44282450
-1.03034508	0.94759970	0.45140180
-1.02970508	0.92959380	0.44304420
-1.02906508	0.94759970	0.42635770
-1.02842508	0.94759970	0.40967120
-1.02778508	0.94759970	0.39298480
-1.02714508	0.94759970	0.35958300
-1.02650508	0.94759970	0.33453880
-1.02586508	0.94759970	0.30116590
-1.02522508	0.94759970	0.25943530
-1.02458508	0.94759970	0.23035800
-1.02394508	0.94759970	0.17597410
-1.02330508	0.96560560	0.14257230
-1.02266508	0.94759970	0.09251294
-1.02202508	0.94759970	0.05078235
-1.02138508	0.94759970	0.00073672
-1.02074508	0.94759970	-0.04100761
-1.02010508	0.96560560	-0.09109589
-1.01946508	0.94759970	-0.13282650
-1.01882508	0.94759970	-0.17455710
-1.01818508	0.94759970	-0.21628770
-1.01754508	0.94759970	-0.25801830
-1.01690508	0.94759970	-0.29692810
-1.01626508	0.94759970	-0.33096460
-1.01562508	0.96560560	-0.36497160
-1.01498508	0.96560560	-0.39049170
-1.01434508	0.96560560	-0.41601170
-1.01370508	0.96560560	-0.44153170
-1.01306508	0.96560560	-0.45001870
-1.01242508	0.96560560	-0.45853520
-1.01178508	0.96560560	-0.46702220
-1.01114508	0.96560560	-0.46702220
-1.01050508	0.96560560	-0.46702220
-1.00986508	0.96560560	-0.45853520
-1.00922508	0.96560560	-0.45001870
-1.00858508	0.96560560	-0.42449870
-1.00794508	0.96560560	-0.40749520
-1.00730508	0.96560560	-0.38197510
-1.00666508	0.96560560	-0.34796810
-1.00602508	0.96560560	-0.31393160
-1.00538508	0.96560560	-0.27992450
-1.00474508	0.96560560	-0.24591750
-1.00410508	0.96560560	-0.20339400
-1.00346508	0.96560560	-0.16087040
-1.00282508	0.96560560	-0.10983040
-1.00218508	0.96560560	-0.06730685
-1.00154508	0.96560560	-0.02478330
-1.00090508	0.96560560	0.02625674
-1.00026508	0.96560560	0.06875081
-0.99962508	0.96560560	0.11127440
-0.99898508	0.96560560	0.16231440
-0.99834508	0.96560560	0.20867060
-0.99770508	0.96560560	0.24736150
-0.99706508	0.98367260	0.28663310
-0.99642508	0.96560560	0.32995220
-0.99578508	0.98367260	0.35594980
-0.99514508	0.98367260	0.39059310
-0.99450508	0.98367260	0.41659060
-0.99386508	0.98367260	0.44258820
-0.99322508	0.98367260	0.45126400
-0.99258508	0.98367260	0.45990980
-0.99194508	0.98367260	0.46858560
-0.99130508	0.98367260	0.47726150
-0.99066508	0.98367260	0.46858560
-0.99002508	0.98367260	0.45990980
-0.98938508	0.98367260	0.45126400
-0.98874508	0.98367260	0.43394230
-0.98810508	0.98367260	0.41659060
-0.98746508	0.98367260	0.39059310
-0.98682508	0.98367260	0.36246540
-0.98618508	0.98367260	0.32130640
-0.98554508	1.00167800	0.30071450
-0.98490508	0.98367260	0.25660230
-0.98426508	1.00167800	0.21249020
-0.98362508	1.00167800	0.16837810
-0.98298508	1.00167800	0.12426600
-0.98234508	1.00167800	0.07131919
-0.98170508	1.00167800	0.02723763
-0.98106508	1.00167800	-0.02570915
-0.98042508	1.00167800	-0.06982128
-0.97978508	1.00167800	-0.11393340
-0.97914508	1.00167800	-0.16688020
-0.97850508	1.00167800	-0.21099230
-0.97786508	1.00167800	-0.25510440
-0.97722508	1.00167800	-0.29038190
-0.97658508	1.00167800	-0.33449400
-0.97594508	1.00167800	-0.36980210
-0.97530508	1.00167800	-0.39624490
-0.97466508	1.00167800	-0.42271830
-0.97402508	1.00167800	-0.44035700
-0.97338508	1.00167800	-0.46683040
-0.97274508	1.00167800	-0.49320740
-0.97210508	1.00167800	-0.49320740
-0.97146508	1.01974500	-0.49330380
-0.97082508	1.01974500	-0.48446910
-0.97018508	1.00167800	-0.49320740
-0.96954508	1.00167800	-0.47525050
-0.96890508	1.01974500	-0.46628760
-0.96826508	1.01974500	-0.43933670
-0.96762508	1.01974500	-0.42137980
-0.96698508	1.01974500	-0.38543500
-0.96634508	1.01974500	-0.34952120
-0.96570508	1.01974500	-0.31357630
-0.96506508	1.01974500	-0.27766260
-0.96442508	1.01974500	-0.24171770
-0.96378508	1.01974500	-0.19680990
-0.96314508	1.01974500	-0.14293930
-0.96250508	1.01974500	-0.09803151
-0.96186508	1.01974500	-0.04412974
-0.96122508	1.01974500	0.00077803
-0.96058508	1.01974500	0.05464867
-0.95994508	1.01974500	0.09955644
-0.95930508	1.01974500	0.14701510
-0.95866508	1.01974500	0.19271580
-0.95802508	1.03775100	0.24327370
-0.95738508	1.03775100	0.27918750
-0.95674508	1.01974500	0.32981790
-0.95610508	1.01974500	0.35724470
-0.95546508	1.03775100	0.39379260
-0.95482508	1.03775100	0.43037210
-0.95418508	1.03775100	0.44864610
-0.95354508	1.03775100	0.46692000
-0.95290508	1.03775100	0.48519400
-0.95226508	1.03775100	0.49434680
-0.95162508	1.03775100	0.50349960
-0.95098508	1.03775100	0.50349960
-0.95034508	1.03775100	0.49434680
-0.94970508	1.03775100	0.48519400
-0.94906508	1.03775100	0.46692000
-0.94842508	1.03775100	0.44864610
-0.94778508	1.03775100	0.42121930
-0.94714508	1.03775100	0.39379260
-0.94650508	1.03775100	0.36636580
-0.94586508	1.03775100	0.32981790
-0.94522508	1.03775100	0.28411720
-0.94458508	1.03775100	0.24756930
-0.94394508	1.03775100	0.20183690
-0.94330508	1.03775100	0.14701510
-0.94266508	1.03775100	0.10131430
-0.94202508	1.03775100	0.05561362
-0.94138508	1.03775100	0.00079177
-0.94074508	1.03775100	-0.04569080
-0.94010508	1.03775100	-0.09976248
-0.93946508	1.05581800	-0.14799570
-0.93882508	1.03775100	-0.19449200
-0.93818508	1.05581800	-0.24098830
-0.93754508	1.05581800	-0.28748470
-0.93690508	1.05581800	-0.32826610
-0.93626508	1.05581800	-0.36188530
-0.93562508	1.03775100	-0.39906950
-0.93498508	1.05581800	-0.42697370
-0.93434508	1.05581800	-0.45487800
-0.93370508	1.05581800	-0.48278220
-0.93306508	1.05581800	-0.49206220
-0.93242508	1.05581800	-0.51065430
-0.93178508	1.05581800	-0.51065430
-0.93114508	1.05581800	-0.51065430
-0.93050508	1.05581800	-0.51065430
-0.92986508	1.05581800	-0.50992480
-0.92922508	1.05581800	-0.49206220
-0.92858508	1.07382400	-0.48154470
-0.92794508	1.05581800	-0.44556580
-0.92730508	1.07382400	-0.42478440
-0.92666508	1.05581800	-0.39643700
-0.92602508	1.07382400	-0.34911500
-0.92538508	1.07382400	-0.31129660
-0.92474508	1.07382400	-0.27347830
-0.92410508	1.07382400	-0.22618900
-0.92346508	1.07382400	-0.17889970
-0.92282508	1.07382400	-0.12213940
-0.92218508	1.07382400	-0.07485015
-0.92154508	1.07382400	-0.01808988
-0.92090508	1.07382400	0.02919942
-0.92026508	1.07382400	0.07645595
-0.91962508	1.07382400	0.13321620
-0.91898508	1.07382400	0.18050550
-0.91834508	1.07382400	0.22779480
-0.91770508	1.07382400	0.27508410
-0.91706508	1.07382400	0.31290240
-0.91642508	1.07382400	0.35075350
-0.91578508	1.07382400	0.39508750
-0.91514508	1.07382400	0.41695200
-0.91450508	1.09183000	0.45477040
-0.91386508	1.07382400	0.48165550
-0.91322508	1.07382400	0.49262150
-0.91258508	1.09183000	0.51047820
-0.91194508	1.07382400	0.52010800
-0.91130508	1.09183000	0.52973780
-0.91066508	1.09183000	0.52010800
-0.91002508	1.09183000	0.50205960
-0.90938508	1.09183000	0.50088170
-0.90874508	1.07382400	0.48165550
-0.90810508	1.09183000	0.46239600
-0.90746508	1.09183000	0.41695200
-0.90682508	1.09183000	0.39508750
-0.90618508	1.07382400	0.36623140
-0.90554508	1.09183000	0.32777900
-0.90490508	1.09183000	0.27969670
-0.90426508	1.09183000	0.23544710
-0.90362508	1.09183000	0.18353220
-0.90298508	1.10989700	0.13769130
-0.90234508	1.09183000	0.07773797
-0.90170508	1.10989700	0.03018031
-0.90106508	1.09183000	-0.01839321
-0.90042508	1.10989700	-0.07736458
-0.89978508	1.09183000	-0.12624250
-0.89914508	1.10989700	-0.17512030
-0.89850508	1.10989700	-0.23378730
-0.89786508	1.10989700	-0.28266520
-0.89722508	1.10989700	-0.32175400
-0.89658508	1.10989700	-0.37063190
-0.89594508	1.10989700	-0.39996540
-0.89530508	1.10989700	-0.43905410
-0.89466508	1.10989700	-0.46838760
-0.89402508	1.10989700	-0.48793200
-0.89338508	1.10989700	-0.50751020
-0.89274508	1.10989700	-0.52705460
-0.89210508	1.10989700	-0.53680990
-0.89146508	1.10989700	-0.53680990
-0.89082508	1.10989700	-0.53680990
-0.89018508	1.10989700	-0.52705460
-0.88954508	1.10989700	-0.51726550
-0.88890508	1.10989700	-0.49772110
-0.88826508	1.10989700	-0.47817670
-0.88762508	1.10989700	-0.45863240
-0.88698508	1.10989700	-0.41950970
-0.88634508	1.10989700	-0.39017620
-0.88570508	1.10989700	-0.34129840
-0.88506508	1.10989700	-0.30220960
-0.88442508	1.10989700	-0.26308700
-0.88378508	1.10989700	-0.21420910
-0.88314508	1.10989700	-0.15557600
-0.88250508	1.10989700	-0.10669810
-0.88186508	1.10989700	-0.04881029
-0.88122508	1.10989700	0.00084681
-0.88058508	1.12790300	0.05947994
-0.87994508	1.10989700	0.10835780
-0.87930508	1.10989700	0.15723570
-0.87866508	1.10989700	0.20611360
-0.87802508	1.10989700	0.26907620
-0.87738508	1.10989700	0.30879910
-0.87674508	1.12790300	0.35846990
-0.87610508	1.12790300	0.39819280
-0.87546508	1.12790300	0.42800220
-0.87482508	1.12790300	0.45781160
-0.87418508	1.12790300	0.49543170
-0.87354508	1.12790300	0.50748240
-0.87290508	1.14597000	0.52734390
-0.87226508	1.12790300	0.53729180
-0.87162508	1.12790300	0.53729180
-0.87098508	1.12790300	0.53729180
-0.87034508	1.12790300	0.53729180
-0.86970508	1.12790300	0.52571860
-0.86906508	1.12790300	0.50748240
-0.86842508	1.14597000	0.48762090
-0.86778508	1.12790300	0.45781160
-0.86714508	1.12790300	0.43485800
-0.86650508	1.12790300	0.40457110
-0.86586508	1.14597000	0.35410460
-0.86522508	1.14597000	0.31374540
-0.86458508	1.14597000	0.26327900
-0.86394508	1.14597000	0.22288480
-0.86330508	1.14597000	0.16234600
-0.86266508	1.14597000	0.11187960
-0.86202508	1.14597000	0.05130583
-0.86138508	1.14597000	0.00087433
-0.86074508	1.14597000	-0.04881029
-0.86010508	1.14597000	-0.11016590
-0.85946508	1.12790300	-0.16063230
-0.85882508	1.14597000	-0.21109880
-0.85818508	1.14597000	-0.27163760
-0.85754508	1.14597000	-0.31203170
-0.85690508	1.14597000	-0.36819400
-0.85626508	1.14597000	-0.40285740
-0.85562508	1.16397600	-0.43314430
-0.85498508	1.14597000	-0.47353840
-0.85434508	1.14597000	-0.49371800
-0.85370508	1.14597000	-0.52400490
-0.85306508	1.14597000	-0.54418440
-0.85242508	1.14597000	-0.55425680
-0.85178508	1.14597000	-0.56296550
-0.85114508	1.14597000	-0.55425680
-0.85050508	1.16397600	-0.55425680
-0.84986508	1.14597000	-0.55273490
-0.84922508	1.14597000	-0.53407720
-0.84858508	1.16397600	-0.52197220
-0.84794508	1.14597000	-0.49120940
-0.84730508	1.16397600	-0.46044670
-0.84666508	1.16397600	-0.41945340
-0.84602508	1.16397600	-0.37842450
-0.84538508	1.16397600	-0.33743120
-0.84474508	1.16397600	-0.29643790
