Время	Канал A	A * B
(mс)	(В)	(?)

-1.15291611	0.33454390	-0.04099227
-1.15227611	0.33454390	-0.02625956
-1.15163611	0.33454390	-0.00904857
-1.15099611	0.35254980	0.00647710
-1.15035611	0.35254980	0.02381942
-1.14971611	0.33454390	0.04062710
-1.14907611	0.35254980	0.05926220
-1.14843611	0.35254980	0.07167842
-1.14779611	0.35254980	0.08720409
-1.14715611	0.35254980	0.10272970
-1.14651611	0.35254980	0.12105810
-1.14587611	0.37061680	0.13411060
-1.14523611	0.37061680	0.13689050
-1.14459611	0.35254980	0.15695820
-1.14395611	0.37061680	0.16349580
-1.14331611	0.37061680	0.17002200
-1.14267611	0.37061680	0.17327950
-1.14203611	0.37061680	0.16794180
-1.14139611	0.35254980	0.17981710
-1.14075611	0.37061680	0.18855320
-1.14011611	0.38862270	0.17654830
-1.13947611	0.37061680	0.17828230
-1.13883611	0.38862270	0.17485470
-1.13819611	0.38862270	0.16022700
-1.13755611	0.37061680	0.15774050
-1.13691611	0.38862270	0.14746960
-1.13627611	0.38862270	0.13378290
-1.13563611	0.38862270	0.12008440
-1.13499611	0.38862270	0.10639770
-1.13435611	0.38862270	0.08928348
-1.13371611	0.38862270	0.07216923
-1.13307611	0.38862270	0.05162739
-1.13243611	0.38862270	0.03451314
-1.13179611	0.38862270	0.01398316
-1.13115611	0.38862270	-0.00313109
-1.13051611	0.38862270	-0.02118336
-1.12987611	0.40662860	-0.04266455
-1.12923611	0.40662860	-0.06057174
-1.12859611	0.40662860	-0.08206534
-1.12795611	0.40662860	-0.09997254
-1.12731611	0.40662860	-0.11937150
-1.12667611	0.42469560	-0.13434160
-1.12603611	0.42469560	-0.14294730
-1.12539611	0.40662860	-0.16426870
-1.12475611	0.42469560	-0.17549300
-1.12411611	0.42469560	-0.18297150
-1.12347611	0.42469560	-0.19419580
-1.12283611	0.42469560	-0.19792860
-1.12219611	0.42469560	-0.20540710
-1.12155611	0.42469560	-0.21411580
-1.12091611	0.44270150	-0.21411580
-1.12027611	0.44270150	-0.21411580
-1.11963611	0.44270150	-0.20632020
-1.11899611	0.44270150	-0.19852460
-1.11835611	0.44270150	-0.19462000
-1.11771611	0.44270150	-0.18293340
-1.11707611	0.44270150	-0.17123320
-1.11643611	0.44270150	-0.16197980
-1.11579611	0.46076850	-0.14575230
-1.11515611	0.46076850	-0.12951070
-1.11451611	0.46076850	-0.10921930
-1.11387611	0.46076850	-0.08892787
-1.11323611	0.46076850	-0.06863646
-1.11259611	0.46076850	-0.04429520
-1.11195611	0.46076850	-0.02400378
-1.11131611	0.46076850	0.00035155
-1.11067611	0.46076850	0.02143504
-1.11003611	0.47877440	0.04251941
-1.10939611	0.47877440	0.06360377
-1.10875611	0.47877440	0.08891086
-1.10811611	0.47877440	0.10999520
-1.10747611	0.47877440	0.13107960
-1.10683611	0.47877440	0.14794120
-1.10619611	0.47877440	0.16481750
-1.10555611	0.47877440	0.18851180
-1.10491611	0.49678030	0.20164120
-1.10427611	0.49678030	0.21477060
-1.10363611	0.49678030	0.22351860
-1.10299611	0.49678030	0.23226640
-1.10235611	0.49678030	0.23664800
-1.10171611	0.49678030	0.24102950
-1.10107611	0.49678030	0.24979530
-1.10043611	0.51484730	0.23664800
-1.09979611	0.49678030	0.24071350
-1.09915611	0.51484730	0.23618840
-1.09851611	0.51484730	0.22712230
-1.09787611	0.51484730	0.22098280
-1.09723611	0.53285320	0.20690000
-1.09659611	0.53285320	0.19281720
-1.09595611	0.53285320	0.17405090
-1.09531611	0.53285320	0.15526850
-1.09467611	0.53285320	0.13180260
-1.09403611	0.53285320	0.10833670
-1.09339611	0.53285320	0.08487078
-1.09275611	0.53285320	0.05670519
-1.09211611	0.53285320	0.03436631
-1.09147611	0.55092010	0.01012158
-1.09083611	0.55092010	-0.01413995
-1.09019611	0.55092010	-0.04324371
-1.08955611	0.55092010	-0.07472938
-1.08891611	0.56892600	-0.09978387
-1.08827611	0.56892600	-0.12483830
-1.08763611	0.56892600	-0.14989280
-1.08699611	0.56892600	-0.17494730
-1.08635611	0.56892600	-0.18998350
-1.08571611	0.56892600	-0.21003750
-1.08507611	0.56892600	-0.23220320
-1.08443611	0.58699300	-0.24771690
-1.08379611	0.58699300	-0.26323060
-1.08315611	0.58699300	-0.27356700
-1.08251611	0.58699300	-0.27874420
-1.08187611	0.58699300	-0.28390350
-1.08123611	0.58699300	-0.29261220
-1.08059611	0.60499890	-0.29261220
-1.07995611	0.60499890	-0.28729460
-1.07931611	0.60499890	-0.27664110
-1.07867611	0.60499890	-0.27130510
-1.07803611	0.60499890	-0.25531560
-1.07739611	0.60499890	-0.23932600
-1.07675611	0.60499890	-0.22335500
-1.07611611	0.60499890	-0.20202940
-1.07547611	0.60499890	-0.18610100
-1.07483611	0.62300490	-0.15866500
-1.07419611	0.62300490	-0.13122900
-1.07355611	0.62300490	-0.10926870
-1.07291611	0.62300490	-0.07633792
-1.07227611	0.62300490	-0.05032004
-1.07163611	0.64107180	-0.01645379
-1.07099611	0.64107180	0.01177786
-1.07035611	0.64107180	0.04564411
-1.06971611	0.64107180	0.07387576
-1.06907611	0.64107180	0.10497530
-1.06843611	0.65907770	0.13981290
-1.06779611	0.65907770	0.16883750
-1.06715611	0.65907770	0.19204910
-1.06651611	0.65907770	0.21528090
-1.06587611	0.65907770	0.23849250
-1.06523611	0.65907770	0.25591130
-1.06459611	0.65907770	0.28677440
-1.06395611	0.67714470	0.29074890
-1.06331611	0.65907770	0.31064300
-1.06267611	0.67714470	0.31659470
-1.06203611	0.67714470	0.32256700
-1.06139611	0.67714470	0.32853930
-1.06075611	0.67714470	0.32853930
-1.06011611	0.67714470	0.33114430
-1.05947611	0.69515060	0.32501320
-1.05883611	0.69515060	0.31277220
-1.05819611	0.69515060	0.30053110
-1.05755611	0.69515060	0.28215900
-1.05691611	0.69515060	0.25767690
-1.05627611	0.69515060	0.23930480
-1.05563611	0.69515060	0.21480150
-1.05499611	0.69515060	0.19526580
-1.05435611	0.71321760	0.16385700
-1.05371611	0.71321760	0.12615770
-1.05307611	0.71321760	0.09474886
-1.05243611	0.71321760	0.06334004
-1.05179611	0.71321760	0.02566251
-1.05115611	0.71321760	-0.00589139
-1.05051611	0.73122350	-0.04452012
-1.04987611	0.73122350	-0.07672189
-1.04923611	0.73122350	-0.10892370
-1.04859611	0.73122350	-0.15120870
-1.04795611	0.74922940	-0.17759530
-1.04731611	0.74922940	-0.21059000
-1.04667611	0.74922940	-0.23699950
-1.04603611	0.74922940	-0.26338620
-1.04539611	0.74922940	-0.28979560
-1.04475611	0.74922940	-0.30959700
-1.04411611	0.74922940	-0.32279040
-1.04347611	0.74922940	-0.35085300
-1.04283611	0.76729640	-0.35759710
-1.04219611	0.76729640	-0.37110850
-1.04155611	0.76729640	-0.37981720
-1.04091611	0.78530230	-0.37981720
-1.04027611	0.78530230	-0.37291490
-1.03963611	0.78530230	-0.36598870
-1.03899611	0.78530230	-0.35908640
-1.03835611	0.78530230	-0.33833160
-1.03771611	0.78530230	-0.33196870
-1.03707611	0.80336920	-0.30365090
-1.03643611	0.80336920	-0.28241860
-1.03579611	0.80336920	-0.25412520
-1.03515611	0.80336920	-0.23086840
-1.03451611	0.82137520	-0.19042840
-1.03387611	0.80336920	-0.15852460
-1.03323611	0.82137520	-0.12235270
-1.03259611	0.82137520	-0.08618085
-1.03195611	0.82137520	-0.05000896
-1.03131611	0.82137520	0.00062668
-1.03067611	0.82137520	0.03757964
-1.03003611	0.83938110	0.07294540
-1.02939611	0.82137520	0.11636170
-1.02875611	0.82137520	0.15587740
-1.02811611	0.83938110	0.19284220
-1.02747611	0.83938110	0.22980700
-1.02683611	0.83938110	0.26495130
-1.02619611	0.85744800	0.29517550
-1.02555611	0.85744800	0.32537340
-1.02491611	0.85744800	0.34047230
-1.02427611	0.85744800	0.37069640
-1.02363611	0.85744800	0.38579540
-1.02299611	0.85744800	0.40161820
-1.02235611	0.87545390	0.41703420
-1.02171611	0.87545390	0.41703420
-1.02107611	0.87545390	0.42475560
-1.02043611	0.87545390	0.41703420
-1.01979611	0.87545390	0.40931290
-1.01915611	0.87545390	0.40990650
-1.01851611	0.89352090	0.39417230
-1.01787611	0.89352090	0.37055740
-1.01723611	0.89352090	0.34694250
-1.01659611	0.89352090	0.32332770
-1.01595611	0.89352090	0.29185930
-1.01531611	0.89352090	0.25251020
-1.01467611	0.89352090	0.22546850
-1.01403611	0.91152690	0.18532640
-1.01339611	0.91152690	0.14518440
-1.01275611	0.91152690	0.09700290
-1.01211611	0.91152690	0.05798791
-1.01147611	0.92959380	0.00890812
-1.01083611	0.92959380	-0.03202952
-1.01019611	0.92959380	-0.07296717
-1.00955611	0.92959380	-0.12210370
-1.00891611	0.92959380	-0.16619940
-1.00827611	0.94759970	-0.20397900
-1.00763611	0.92959380	-0.24966060
-1.00699611	0.94759970	-0.28306240
-1.00635611	0.94759970	-0.32479300
-1.00571611	0.94759970	-0.35648460
-1.00507611	0.96560560	-0.38197510
-1.00443611	0.96560560	-0.40749520
-1.00379611	0.96560560	-0.43301520
-1.00315611	0.96560560	-0.45001870
-1.00251611	0.96560560	-0.45853520
-1.00187611	0.96560560	-0.46702220
-1.00123611	0.96560560	-0.47576050
-1.00059611	0.98367260	-0.47576050
-0.99995611	0.98367260	-0.46711470
-0.99931611	0.98367260	-0.44979300
-0.99867611	0.98367260	-0.44111710
-0.99803611	0.98367260	-0.41511960
-0.99739611	0.98367260	-0.39624490
-0.99675611	1.00167800	-0.36980210
-0.99611611	1.00167800	-0.33449400
-0.99547611	1.00167800	-0.29038190
-0.99483611	1.00167800	-0.25510440
-0.99419611	1.00167800	-0.22376080
-0.99355611	1.01974500	-0.17885300
-0.99291611	1.01974500	-0.12495130
-0.99227611	1.01974500	-0.08004350
-0.99163611	1.01974500	-0.02663500
-0.99099611	1.03775100	0.01873491
-0.99035611	1.01974500	0.06473476
-0.98971611	1.03775100	0.11958830
-0.98907611	1.03775100	0.17444180
-0.98843611	1.03775100	0.21098970
-0.98779611	1.03775100	0.25669040
-0.98715611	1.03775100	0.30239110
-0.98651611	1.03775100	0.34487210
-0.98587611	1.05581800	0.38205630
-0.98523611	1.05581800	0.40996050
-0.98459611	1.05581800	0.43786480
-0.98395611	1.05581800	0.47371230
-0.98331611	1.07382400	0.49262150
-0.98267611	1.07382400	0.50205960
-0.98203611	1.07382400	0.51153060
-0.98139611	1.07382400	0.52973780
-0.98075611	1.09183000	0.52973780
-0.98011611	1.09183000	0.51153060
-0.97947611	1.07382400	0.50088170
-0.97883611	1.09183000	0.49125200
-0.97819611	1.09183000	0.46239600
-0.97755611	1.09183000	0.44071390
-0.97691611	1.10989700	0.42116950
-0.97627611	1.10989700	0.38208080
-0.97563611	1.10989700	0.34295810
-0.97499611	1.10989700	0.29408020
-0.97435611	1.10989700	0.24520230
-0.97371611	1.10989700	0.20611360
-0.97307611	1.10989700	0.15978660
-0.97243611	1.12790300	0.09856871
-0.97179611	1.10989700	0.04058345
-0.97115611	1.12790300	-0.00908739
-0.97051611	1.12790300	-0.06867173
-0.96987611	1.12790300	-0.12023820
-0.96923611	1.14597000	-0.17070470
-0.96859611	1.14597000	-0.23127840
-0.96795611	1.14597000	-0.27163760
-0.96731611	1.14597000	-0.32210410
-0.96667611	1.14597000	-0.36819400
-0.96603611	1.16397600	-0.40918730
-0.96539611	1.16397600	-0.45021610
-0.96475611	1.16397600	-0.48097880
-0.96411611	1.16397600	-0.51170610
-0.96347611	1.16397600	-0.54049960
-0.96283611	1.18204300	-0.54246880
-0.96219611	1.16397600	-0.56131430
-0.96155611	1.18204300	-0.57170370
-0.96091611	1.18204300	-0.57170370
-0.96027611	1.18204300	-0.56131430
-0.95963611	1.18204300	-0.56131430
-0.95899611	1.18204300	-0.54049960
-0.95835611	1.18204300	-0.51964870
-0.95771611	1.18204300	-0.48844450
-0.95707611	1.18204300	-0.45358450
-0.95643611	1.20004900	-0.42186840
-0.95579611	1.20004900	-0.38530040
-0.95515611	1.21805500	-0.32675670
-0.95451611	1.20004900	-0.28872440
-0.95387611	1.21805500	-0.23508340
-0.95323611	1.21805500	-0.18144250
-0.95259611	1.21805500	-0.11709560
-0.95195611	1.21805500	-0.06439587
-0.95131611	1.23612200	-0.00995929
-0.95067611	1.23612200	0.05534197
-0.95003611	1.23612200	0.10977860
-0.94939611	1.23612200	0.17511760
-0.94875611	1.23612200	0.22955410
-0.94811611	1.23612200	0.28399070
-0.94747611	1.23612200	0.34335700
-0.94683611	1.25412800	0.38752530
-0.94619611	1.25412800	0.43173190
-0.94555611	1.25412800	0.46487730
-0.94491611	1.25412800	0.50904560
-0.94427611	1.25412800	0.55000180
-0.94363611	1.27219500	0.57240410
-0.94299611	1.27219500	0.59480640
-0.94235611	1.27219500	0.60602700
-0.94171611	1.27219500	0.61724750
-0.94107611	1.27219500	0.61724750
-0.94043611	1.27219500	0.60602700
-0.93979611	1.27219500	0.60322490
-0.93915611	1.29020000	0.59188490
-0.93851611	1.29020000	0.55778620
-0.93787611	1.29020000	0.53506680
-0.93723611	1.29020000	0.50096810
-0.93659611	1.29020000	0.47338490
-0.93595611	1.30820600	0.42731200
-0.93531611	1.30820600	0.36970090
-0.93467611	1.30820600	0.32358820
-0.93403611	1.30820600	0.26965040
-0.93339611	1.32627300	0.21124370
-0.93275611	1.32627300	0.14113940
-0.93211611	1.32627300	0.08273271
-0.93147611	1.32627300	0.02436648
-0.93083611	1.32627300	-0.04569728
-0.93019611	1.32627300	-0.10410400
-0.92955611	1.32627300	-0.17420820
-0.92891611	1.32627300	-0.23261490
-0.92827611	1.32627300	-0.29497260
-0.92763611	1.34427900	-0.34235700
-0.92699611	1.34427900	-0.40155660
-0.92635611	1.34427900	-0.46075630
-0.92571611	1.34427900	-0.49628430
-0.92507611	1.34427900	-0.53891820
-0.92443611	1.36234600	-0.56729920
-0.92379611	1.34427900	-0.61092920
-0.92315611	1.36234600	-0.64331050
-0.92251611	1.38035200	-0.64693460
-0.92187611	1.36234600	-0.66761740
-0.92123611	1.38035200	-0.66761740
-0.92059611	1.38035200	-0.66761740
-0.91995611	1.38035200	-0.65548500
-0.91931611	1.38035200	-0.64331050
-0.91867611	1.38035200	-0.61900370
-0.91803611	1.38035200	-0.59014680
-0.91739611	1.39841900	-0.55318790
-0.91675611	1.39841900	-0.50393790
-0.91611611	1.39841900	-0.46697910
-0.91547611	1.39841900	-0.41772900
-0.91483611	1.39841900	-0.35614510
-0.91419611	1.39841900	-0.29456130
-0.91355611	1.39841900	-0.24842660
-0.91291611	1.41642500	-0.17135080
-0.91227611	1.39841900	-0.11118030
-0.91163611	1.41642500	-0.03681620
-0.91099611	1.43443100	0.02602276
-0.91035611	1.41642500	0.10213100
-0.90971611	1.43443100	0.16530080
-0.90907611	1.43443100	0.24112200
-0.90843611	1.43443100	0.30812440
-0.90779611	1.45249800	0.36746160
-0.90715611	1.43443100	0.42324440
-0.90651611	1.45249800	0.47444330
-0.90587611	1.45249800	0.52559800
-0.90523611	1.45249800	0.56398610
-0.90459611	1.45249800	0.60237420
-0.90395611	1.45249800	0.64076230
-0.90331611	1.45249800	0.66633960
-0.90267611	1.45249800	0.70049420
-0.90203611	1.47050400	0.71346380
-0.90139611	1.47050400	0.71346380
-0.90075611	1.47050400	0.71346380
-0.90011611	1.47050400	0.70049420
-0.89947611	1.47050400	0.68752460
-0.89883611	1.47050400	0.66163020
-0.89819611	1.47050400	0.64354670
-0.89755611	1.48857100	0.59687190
-0.89691611	1.47050400	0.56486370
-0.89627611	1.48857100	0.51243870
-0.89563611	1.48857100	0.45996820
-0.89499611	1.48857100	0.39441420
-0.89435611	1.48857100	0.34198920
-0.89371611	1.48857100	0.26649130
-0.89307611	1.50657700	0.20014430
-0.89243611	1.50657700	0.13379740
-0.89179611	1.50657700	0.06745043
-0.89115611	1.50657700	-0.01213832
-0.89051611	1.50657700	-0.09172706
-0.88987611	1.50657700	-0.15807400
-0.88923611	1.50657700	-0.22711220
-0.88859611	1.52464400	-0.29425480
-0.88795611	1.52464400	-0.36139740
-0.88731611	1.52464400	-0.42853990
-0.88667611	1.52464400	-0.48228190
-0.88603611	1.52464400	-0.54230730
-0.88539611	1.54265000	-0.59668390
-0.88475611	1.54265000	-0.63745460
-0.88411611	1.54265000	-0.66461940
-0.88347611	1.54265000	-0.70539020
-0.88283611	1.54265000	-0.71894900
-0.88219611	1.54265000	-0.74611380
-0.88155611	1.54265000	-0.74611380
-0.88091611	1.54265000	-0.74611380
-0.88027611	1.54265000	-0.75482250
-0.87963611	1.56065600	-0.71894900
-0.87899611	1.54265000	-0.69985880
-0.87835611	1.56065600	-0.67237690
-0.87771611	1.56065600	-0.64489510
-0.87707611	1.56065600	-0.60364840
-0.87643611	1.56065600	-0.55498840
-0.87579611	1.57872200	-0.49367340
-0.87515611	1.56065600	-0.42986430
-0.87451611	1.57872200	-0.36993350
-0.87387611	1.56065600	-0.30469190
-0.87323611	1.57872200	-0.23516780
-0.87259611	1.57872200	-0.16564370
-0.87195611	1.57872200	-0.08224370
-0.87131611	1.57872200	-0.01286466
-0.87067611	1.59672800	0.07148658
-0.87003611	1.59672800	0.14180360
-0.86939611	1.59672800	0.22620360
-0.86875611	1.59672800	0.29652070
-0.86811611	1.59672800	0.36683770
-0.86747611	1.59672800	0.43715480
-0.86683611	1.59672800	0.49338890
-0.86619611	1.59672800	0.54967180
-0.86555611	1.59672800	0.61276180
-0.86491611	1.61479500	0.65543930
-0.86427611	1.61479500	0.69811670
-0.86363611	1.61479500	0.72655190
-0.86299611	1.61479500	0.75498720
-0.86235611	1.61479500	0.76922940
-0.86171611	1.61479500	0.78347170
-0.86107611	1.61479500	0.78347170
-0.86043611	1.61479500	0.78347170
-0.85979611	1.61479500	0.75498720
-0.85915611	1.61479500	0.74905450
-0.85851611	1.63280100	0.72030220
-0.85787611	1.63280100	0.67714890
-0.85723611	1.63280100	0.63399550
-0.85659611	1.63280100	0.59084220
-0.85595611	1.63280100	0.53333750
-0.85531611	1.63280100	0.46143190
-0.85467611	1.63280100	0.40833130
-0.85403611	1.65080700	0.33563270
-0.85339611	1.65080700	0.26293410
-0.85275611	1.65080700	0.17567570
-0.85211611	1.65080700	0.10297710
-0.85147611	1.65080700	0.03032887
-0.85083611	1.65080700	-0.05687922
-0.85019611	1.65080700	-0.13099600
-0.84955611	1.66887400	-0.21683630
-0.84891611	1.65080700	-0.29270360
-0.84827611	1.66887400	-0.36619790
-0.84763611	1.66887400	-0.43969210
-0.84699611	1.66887400	-0.49851800
-0.84635611	1.66887400	-0.55729310
-0.84571611	1.66887400	-0.61611900
-0.84507611	1.66887400	-0.68217560
-0.84443611	1.68688000	-0.71188020
-0.84379611	1.68688000	-0.75646280
-0.84315611	1.68688000	-0.78616740
-0.84251611	1.68688000	-0.80104540
-0.84187611	1.68688000	-0.81587200
-0.84123611	1.68688000	-0.81587200
-0.84059611	1.68688000	-0.81587200
-0.83995611	1.68688000	-0.80104540
-0.83931611	1.68688000	-0.79458740
-0.83867611	1.70494700	-0.75646280
-0.83803611	1.68688000	-0.71950460
-0.83739611	1.70494700	-0.66729760
-0.83675611	1.68688000	-0.62943640
-0.83611611	1.70494700	-0.56933900
-0.83547611	1.70494700	-0.50929360
-0.83483611	1.70494700	-0.43421070
-0.83419611	1.70494700	-0.35912790
-0.83355611	1.70494700	-0.29903040
-0.83291611	1.70494700	-0.21111660
-0.83227611	1.72295300	-0.13382740
-0.83163611	1.70494700	-0.04422143
-0.83099611	1.72295300	0.03165434
-0.83035611	1.72295300	0.12267370
-0.82971611	1.72295300	0.19854950
-0.82907611	1.72295300	0.29265840
-0.82843611	1.74102000	0.36549720
-0.82779611	1.72295300	0.42617680
-0.82715611	1.72295300	0.50205250
-0.82651611	1.72295300	0.56868610
-0.82587611	1.74102000	0.62346430
-0.82523611	1.72295300	0.67601540
-0.82459611	1.74102000	0.72202890
-0.82395611	1.74102000	0.76804240
-0.82331611	1.74102000	0.79870030
-0.82267611	1.74102000	0.81400270
-0.82203611	1.74102000	0.84471370
-0.82139611	1.74102000	0.84471370
-0.82075611	1.74102000	0.84471370
-0.82011611	1.74102000	0.82935820
-0.81947611	1.74102000	0.81400270
-0.81883611	1.74102000	0.79144620
-0.81819611	1.75902600	0.76047120
-0.81755611	1.75902600	0.71398190
-0.81691611	1.75902600	0.66749250
-0.81627611	1.75902600	0.60554250
-0.81563611	1.75902600	0.54353880
-0.81499611	1.75902600	0.46607440
-0.81435611	1.75902600	0.38861010
-0.81371611	1.75902600	0.31114580
-0.81307611	1.75902600	0.23368140
-0.81243611	1.75902600	0.15621710
-0.81179611	1.75902600	0.06329208
-0.81115611	1.75902600	-0.01431734
-0.81051611	1.77703200	-0.10709730
-0.80987611	1.75902600	-0.18456160
-0.80923611	1.75902600	-0.26202600
-0.80859611	1.75902600	-0.35500460
-0.80795611	1.75902600	-0.42122270
-0.80731611	1.77703200	-0.49948010
-0.80667611	1.77703200	-0.56211840
-0.80603611	1.77703200	-0.62470260
-0.80539611	1.77703200	-0.68734090
-0.80475611	1.77703200	-0.73430620
-0.80411611	1.77703200	-0.78121720
-0.80347611	1.77703200	-0.82082470
-0.80283611	1.79509900	-0.83660240
-0.80219611	1.79509900	-0.86821270
-0.80155611	1.79509900	-0.85947440
-0.80091611	1.77703200	-0.86821270
-0.80027611	1.79509900	-0.85243500
-0.79963611	1.79509900	-0.83660240
