Время	Канал A	A * B
(mс)	(В)	(?)

0.29496388	2.03741600	-0.89568690
0.29560388	2.03741600	-0.85980970
0.29624388	2.03741600	-0.80596280
0.29688388	2.03741600	-0.73420830
0.29752388	2.03741600	-0.66239170
0.29816388	2.03741600	-0.59063730
0.29880388	2.03741600	-0.50091310
0.29944388	2.03741600	-0.42915870
0.30008388	2.03741600	-0.33943460
0.30072388	2.03741600	-0.23174070
0.30136388	2.03741600	-0.14201660
0.30200388	2.03741600	-0.03432275
0.30264388	2.03741600	0.05540140
0.30328388	2.03741600	0.16303310
0.30392388	2.03741600	0.25275720
0.30456388	2.03741600	0.36038880
0.30520388	2.03741600	0.45011300
0.30584388	2.03741600	0.52192960
0.30648388	2.03741600	0.59368400
0.30712388	2.03741600	0.68340810
0.30776388	2.03741600	0.73725520
0.30840388	2.03741600	0.80900960
0.30904388	2.03741600	0.84392170
0.30968388	1.99270600	0.91670340
0.31032388	2.03741600	0.93467310
0.31096388	2.03741600	0.97055040
0.31160388	2.03741600	0.96682760
0.31224388	1.99270600	0.98852000
0.31288388	2.03741600	0.94925220
0.31352388	1.99270600	0.93167690
0.31416388	1.99270600	0.95258060
0.31480388	2.03741600	0.91670340
0.31544388	2.03741600	0.86285650
0.31608388	2.03741600	0.80900960
0.31672388	2.03741600	0.75522480
0.31736388	2.03741600	0.66841130
0.31800388	1.99270600	0.59823140
0.31864388	1.99270600	0.52192960
0.31928388	2.03741600	0.42272100
0.31992388	1.99270600	0.35248040
0.32056388	1.99270600	0.24721060
0.32120388	1.99270600	0.15945540
0.32184388	1.99270600	0.05540140
0.32248388	2.03741600	-0.03356956
0.32312388	1.99270600	-0.13890010
0.32376388	1.99270600	-0.22665530
0.32440388	1.99270600	-0.31441050
0.32504388	1.99270600	-0.41974110
0.32568388	1.99270600	-0.48992100
0.32632388	1.99270600	-0.57767620
0.32696388	1.99270600	-0.64785600
0.32760388	1.99270600	-0.71809670
0.32824388	1.99270600	-0.77076200
0.32888388	1.99270600	-0.84094180
0.32952388	1.99270600	-0.87603170
0.33016388	1.99270600	-0.91118240
0.33080388	1.99270600	-0.94627230
0.33144388	1.99270600	-0.96378690
0.33208388	1.99270600	-0.96378690
0.33272388	1.99270600	-0.96378690
0.33336388	1.99270600	-0.96378690
0.33400388	1.99270600	-0.92869700
0.33464388	1.99270600	-0.89360710
0.33528388	1.99270600	-0.85851710
0.33592388	1.99270600	-0.80585190
0.33656388	1.99270600	-0.73628760
0.33720388	1.94799600	-0.66768240
0.33784388	1.94799600	-0.61276610
0.33848388	1.99270600	-0.54258630
0.33912388	1.99270600	-0.44462620
0.33976388	1.94799600	-0.36707580
0.34040388	1.99270600	-0.27305360
0.34104388	1.94799600	-0.18726730
0.34168388	1.94799600	-0.08430003
0.34232388	1.94799600	0.01909573
0.34296388	1.99270600	0.10439410
0.34360388	1.94799600	0.19018040
0.34424388	1.94799600	0.29308830
0.34488388	1.94799600	0.37887450
0.34552388	1.94799600	0.46472030
0.34616388	1.94799600	0.55050650
0.34680388	1.94799600	0.61911180
0.34744388	1.94799600	0.68771700
0.34808388	1.94799600	0.73920070
0.34872388	1.94799600	0.80786540
0.34936388	1.94799600	0.84216800
0.35000388	1.94799600	0.89365170
0.35064388	1.94799600	0.91077320
0.35128388	1.94799600	0.92795430
0.35192388	1.94799600	0.94513530
0.35256388	1.94799600	0.94513530
0.35320388	1.94799600	0.92795430
0.35384388	1.94799600	0.91077320
0.35448388	1.94799600	0.87307090
0.35512388	1.90313400	0.84216800
0.35576388	1.94799600	0.80786540
0.35640388	1.94799600	0.72217690
0.35704388	1.90313400	0.68771700
0.35768388	1.94799600	0.60485360
0.35832388	1.90313400	0.53782840
0.35896388	1.90313400	0.46472030
0.35960388	1.94799600	0.37014900
0.36024388	1.90313400	0.28633840
0.36088388	1.90313400	0.18580050
0.36152388	1.90313400	0.10198990
0.36216388	1.90313400	0.01823738
0.36280388	1.90313400	-0.08235861
0.36344388	1.90313400	-0.18295460
0.36408388	1.90313400	-0.26676520
0.36472388	1.90313400	-0.35057580
0.36536388	1.90313400	-0.42418160
0.36600388	1.85842500	-0.50602330
0.36664388	1.85842500	-0.57147400
0.36728388	1.85842500	-0.65230570
0.36792388	1.90313400	-0.71933100
0.36856388	1.90313400	-0.75154830
0.36920388	1.85842500	-0.80066470
0.36984388	1.85842500	-0.83339010
0.37048388	1.85842500	-0.86611540
0.37112388	1.85842500	-0.88250640
0.37176388	1.85842500	-0.89884070
0.37240388	1.85842500	-0.89884070
0.37304388	1.85842500	-0.89884070
0.37368388	1.85842500	-0.88250640
0.37432388	1.85842500	-0.84978110
0.37496388	1.85842500	-0.81699900
0.37560388	1.85842500	-0.78427370
0.37624388	1.85842500	-0.73515730
0.37688388	1.85842500	-0.66970660
0.37752388	1.85842500	-0.60419930
0.37816388	1.85842500	-0.53874860
0.37880388	1.85842500	-0.45690690
0.37944388	1.85842500	-0.39145620
0.38008388	1.85842500	-0.30961450
0.38072388	1.85842500	-0.21138180
0.38136388	1.85842500	-0.12642370
0.38200388	1.81371500	-0.04769845
0.38264388	1.85842500	0.05053427
0.38328388	1.85842500	0.12913590
0.38392388	1.81371500	0.23055200
0.38456388	1.85842500	0.30487810
0.38520388	1.81371500	0.38475090
0.38584388	1.81371500	0.46462370
0.38648388	1.81371500	0.52849970
0.38712388	1.81371500	0.60837240
0.38776388	1.81371500	0.67230390
0.38840388	1.81371500	0.72018330
0.38904388	1.81371500	0.76811800
0.38968388	1.81371500	0.81605270
0.39032388	1.81371500	0.83204940
0.39096388	1.81371500	0.86398740
0.39160388	1.81371500	0.86398740
0.39224388	1.81371500	0.85821780
0.39288388	1.76885300	0.85821780
0.39352388	1.76885300	0.84261680
0.39416388	1.76885300	0.81146870
0.39480388	1.76885300	0.78032070
0.39544388	1.76885300	0.74911870
0.39608388	1.76885300	0.70236960
0.39672388	1.76885300	0.65567450
0.39736388	1.76885300	0.59332440
0.39800388	1.76885300	0.53102830
0.39864388	1.76885300	0.45313120
0.39928388	1.76885300	0.39078110
0.39992388	1.76885300	0.31288400
0.40056388	1.76885300	0.21943990
0.40120388	1.76885300	0.14154280
0.40184388	1.76885300	0.04809863
0.40248388	1.76885300	-0.02979848
0.40312388	1.76885300	-0.12329660
0.40376388	1.76885300	-0.19610830
0.40440388	1.72414300	-0.28724320
0.40504388	1.72414300	-0.36317130
0.40568388	1.72414300	-0.42389290
0.40632388	1.72414300	-0.49982100
0.40696388	1.72414300	-0.56054250
0.40760388	1.72414300	-0.62131660
0.40824388	1.72414300	-0.66688410
0.40888388	1.72414300	-0.72760560
0.40952388	1.72414300	-0.75796630
0.41016388	1.72414300	-0.78837970
0.41080388	1.72414300	-0.81874040
0.41144388	1.72414300	-0.81219660
0.41208388	1.67928100	-0.81219660
0.41272388	1.67928100	-0.81219660
0.41336388	1.67928100	-0.79743680
0.41400388	1.67928100	-0.78262580
0.41464388	1.67928100	-0.78837970
0.41528388	1.72414300	-0.72348430
0.41592388	1.67928100	-0.69724480
0.41656388	1.72414300	-0.63472070
0.41720388	1.67928100	-0.57557920
0.41784388	1.67928100	-0.51638640
0.41848388	1.67928100	-0.45724500
0.41912388	1.67928100	-0.38329240
0.41976388	1.67928100	-0.30933990
0.42040388	1.67928100	-0.23538740
0.42104388	1.67928100	-0.16143480
0.42168388	1.67928100	-0.07267130
0.42232388	1.67928100	0.01609223
0.42296388	1.67928100	0.08999351
0.42360388	1.67928100	0.16394600
0.42424388	1.67928100	0.25265830
0.42488388	1.67928100	0.31791510
0.42552388	1.63457100	0.40061460
0.42616388	1.67928100	0.46193210
0.42680388	1.63457100	0.51949910
0.42744388	1.63457100	0.57706600
0.42808388	1.63457100	0.62026610
0.42872388	1.63457100	0.66346630
0.42936388	1.63457100	0.70666640
0.43000388	1.63457100	0.74986650
0.43064388	1.63457100	0.76423330
0.43128388	1.63457100	0.77865000
0.43192388	1.63457100	0.77137430
0.43256388	1.58986200	0.79306670
0.43320388	1.63457100	0.75735200
0.43384388	1.58986200	0.74332960
0.43448388	1.58986200	0.74986650
0.43512388	1.63457100	0.68733730
0.43576388	1.58986200	0.65934120
0.43640388	1.58986200	0.60330030
0.43704388	1.58986200	0.56128180
0.43768388	1.58986200	0.50528940
0.43832388	1.58986200	0.44929710
0.43896388	1.58986200	0.37928250
0.43960388	1.58986200	0.30921930
0.44024388	1.58986200	0.23920460
0.44088388	1.58986200	0.15521620
0.44152388	1.58986200	0.08279730
0.44216388	1.54500000	0.01523535
0.44280388	1.58986200	-0.06880166
0.44344388	1.58986200	-0.13489930
0.44408388	1.54500000	-0.22285330
0.44472388	1.58986200	-0.29286800
0.44536388	1.58986200	-0.35264300
0.44600388	1.54500000	-0.42068200
0.44664388	1.54500000	-0.47509430
0.44728388	1.54500000	-0.52955380
0.44792388	1.54500000	-0.58396620
0.44856388	1.54500000	-0.62479900
0.44920388	1.54500000	-0.64636960
0.44984388	1.50029000	-0.67278840
0.45048388	1.50029000	-0.69920740
0.45112388	1.50029000	-0.71243970
0.45176388	1.50029000	-0.72562620
0.45240388	1.50029000	-0.72562620
0.45304388	1.50029000	-0.72562620
0.45368388	1.50029000	-0.69920740
0.45432388	1.50029000	-0.68602080
0.45496388	1.50029000	-0.65955620
0.45560388	1.50029000	-0.63313730
0.45624388	1.50029000	-0.58029950
0.45688388	1.50029000	-0.54064830
0.45752388	1.50029000	-0.48776480
0.45816388	1.50029000	-0.43492700
0.45880388	1.50029000	-0.38208930
0.45944388	1.50029000	-0.31601920
0.46008388	1.50029000	-0.24994910
0.46072388	1.50029000	-0.17064670
0.46136388	1.50029000	-0.10457660
0.46200388	1.50029000	-0.03850654
0.46264388	1.50029000	0.03958013
0.46328388	1.45558000	0.11647490
0.46392388	1.45558000	0.18057600
0.46456388	1.45558000	0.25747070
0.46520388	1.45558000	0.30877830
0.46584388	1.45558000	0.37287940
0.46648388	1.45558000	0.43698060
0.46712388	1.45558000	0.47319560
0.46776388	1.41071800	0.51047960
0.46840388	1.41071800	0.56518290
0.46904388	1.45558000	0.59744670
0.46968388	1.41071800	0.63473060
0.47032388	1.41071800	0.64717290
0.47096388	1.41071800	0.67201450
0.47160388	1.41071800	0.68445680
0.47224388	1.41071800	0.68445680
0.47288388	1.41071800	0.68445680
0.47352388	1.41071800	0.65957220
0.47416388	1.41071800	0.64717290
0.47480388	1.41071800	0.63473060
0.47544388	1.41071800	0.59744670
0.47608388	1.41071800	0.56016280
0.47672388	1.41071800	0.52292190
0.47736388	1.41071800	0.45819880
0.47800388	1.36600900	0.41009020
0.47864388	1.36600900	0.36138700
0.47928388	1.41071800	0.30178340
0.47992388	1.36600900	0.23371830
0.48056388	1.32129900	0.16946390
0.48120388	1.36600900	0.10572970
0.48184388	1.32129900	0.03592875
0.48248388	1.32129900	-0.02301208
0.48312388	1.36600900	-0.09210018
0.48376388	1.32129900	-0.15028780
0.48440388	1.32129900	-0.22012910
0.48504388	1.32129900	-0.27831670
0.48568388	1.32129900	-0.33650440
0.48632388	1.32129900	-0.38303840
0.48696388	1.32129900	-0.42957230
0.48760388	1.32129900	-0.47614660
0.48824388	1.32129900	-0.51106730
0.48888388	1.32129900	-0.55760130
0.48952388	1.32129900	-0.58086820
0.49016388	1.32129900	-0.60417560
0.49080388	1.32129900	-0.61578890
0.49144388	1.32129900	-0.63905580
0.49208388	1.32129900	-0.63905580
0.49272388	1.32129900	-0.63905580
0.49336388	1.32129900	-0.62744250
0.49400388	1.32129900	-0.59488090
0.49464388	1.27643700	-0.58366190
0.49528388	1.27643700	-0.54992690
0.49592388	1.27643700	-0.51619200
0.49656388	1.27643700	-0.48245700
0.49720388	1.27643700	-0.43750300
0.49784388	1.27643700	-0.37876160
0.49848388	1.23172700	-0.33538220
0.49912388	1.23172700	-0.28113910
0.49976388	1.23172700	-0.22689610
0.50040388	1.23172700	-0.17265300
0.50104388	1.23172700	-0.11841000
0.50168388	1.23172700	-0.05330329
0.50232388	1.23172700	0.01180341
0.50296388	1.23172700	0.06600887
0.50360388	1.23172700	0.12025190
0.50424388	1.23172700	0.18532100
0.50488388	1.23172700	0.23956410
0.50552388	1.23172700	0.29384470
0.50616388	1.23172700	0.34808780
0.50680388	1.23172700	0.39146720
0.50744388	1.23172700	0.41900860
0.50808388	1.18686500	0.45037620
0.50872388	1.18686500	0.49221190
0.50936388	1.18686500	0.51311160
0.51000388	1.18686500	0.51389490
0.51064388	1.14215500	0.55491100
0.51128388	1.18686500	0.56537900
0.51192388	1.18686500	0.55415460
0.51256388	1.14215500	0.54408100
0.51320388	1.14215500	0.54408100
0.51384388	1.14215500	0.53400730
0.51448388	1.14215500	0.51389490
0.51512388	1.14215500	0.50385610
0.51576388	1.14215500	0.47367010
0.51640388	1.14215500	0.43341040
0.51704388	1.14215500	0.40322430
0.51768388	1.14215500	0.36299950
0.51832388	1.14215500	0.32277460
0.51896388	1.14215500	0.27247620
0.51960388	1.14215500	0.23221650
0.52024388	1.14215500	0.17184440
0.52088388	1.14215500	0.10714220
0.52152388	1.09744600	0.05881266
0.52216388	1.09744600	0.01051661
0.52280388	1.09744600	-0.04749223
0.52344388	1.09744600	-0.09972551
0.52408388	1.14215500	-0.15383060
0.52472388	1.09744600	-0.21039610
0.52536388	1.14215500	-0.25048970
0.52600388	1.09744600	-0.29881920
0.52664388	1.09744600	-0.33746950
0.52728388	1.09744600	-0.37615320
0.52792388	1.09744600	-0.41480340
0.52856388	1.09744600	-0.44380780
0.52920388	1.09744600	-0.47281230
0.52984388	1.09744600	-0.49213740
0.53048388	1.09744600	-0.51146250
0.53112388	1.09744600	-0.50908960
0.53176388	1.05258300	-0.50908960
0.53240388	1.05258300	-0.50908960
0.53304388	1.05258300	-0.50908960
0.53368388	1.05258300	-0.49983810
0.53432388	1.05258300	-0.46085920
0.53496388	1.00787400	-0.46273580
0.53560388	1.05258300	-0.44420060
0.53624388	1.05258300	-0.41638190
0.53688388	1.05258300	-0.37931160
0.53752388	1.05258300	-0.34220920
0.53816388	1.05258300	-0.29217790
0.53880388	1.00787400	-0.24779290
0.53944388	1.00787400	-0.21229730
0.54008388	1.00787400	-0.15902300
0.54072388	1.00787400	-0.11463810
0.54136388	1.00787400	-0.06136382
0.54200388	1.00787400	-0.01697886
0.54264388	1.00787400	0.03626463
0.54328388	1.00787400	0.07707195
0.54392388	0.96316420	0.12503450
0.54456388	1.00787400	0.16190400
0.54520388	0.96316420	0.20432000
0.54584388	0.96316420	0.24673600
0.54648388	0.96316420	0.28915210
0.54712388	0.96316420	0.32307310
0.54776388	0.96316420	0.35702360
0.54840388	0.96316420	0.38244970
0.54904388	0.96316420	0.40790520
0.54968388	0.96316420	0.43336070
0.55032388	0.96316420	0.44185560
0.55096388	0.96316420	0.45032120
0.55160388	0.96316420	0.46731110
0.55224388	0.96316420	0.46731110
0.55288388	0.96316420	0.45881620
0.55352388	0.96316420	0.45881620
0.55416388	0.96316420	0.45032120
0.55480388	0.96316420	0.43336070
0.55544388	0.96316420	0.40790520
0.55608388	0.96316420	0.35656470
0.55672388	0.91830190	0.34039420
0.55736388	0.91830190	0.29995380
0.55800388	0.91830190	0.27568390
0.55864388	0.91830190	0.23524360
0.55928388	0.91830190	0.19480320
0.55992388	0.91830190	0.16243410
0.56056388	0.91830190	0.11392250
0.56120388	0.91830190	0.06538281
0.56184388	0.91830190	0.02375472
0.56248388	0.87359230	-0.01546991
0.56312388	0.91830190	-0.06089312
0.56376388	0.87359230	-0.10444990
0.56440388	0.91830190	-0.13783600
0.56504388	0.87359230	-0.17630740
0.56568388	0.87359230	-0.21477890
0.56632388	0.87359230	-0.25325030
0.56696388	0.87359230	-0.28401680
0.56760388	0.87359230	-0.31481000
0.56824388	0.87359230	-0.34557650
0.56888388	0.87359230	-0.36866470
0.56952388	0.87359230	-0.37170330
0.57016388	0.82888270	-0.37901390
0.57080388	0.82888270	-0.39360990
0.57144388	0.82888270	-0.40089520
0.57208388	0.82888270	-0.40089520
0.57272388	0.82888270	-0.40089520
0.57336388	0.82888270	-0.39360990
0.57400388	0.82888270	-0.38629930
0.57464388	0.82888270	-0.37901390
0.57528388	0.82888270	-0.33777940
0.57592388	0.78402050	-0.31705850
0.57656388	0.78402050	-0.29633760
0.57720388	0.78402050	-0.29138770
0.57784388	0.82888270	-0.24108980
0.57848388	0.78402050	-0.21347790
0.57912388	0.78402050	-0.17895110
0.57976388	0.78402050	-0.14442420
0.58040388	0.78402050	-0.10989730
0.58104388	0.78402050	-0.07537048
0.58168388	0.78402050	-0.03392868
0.58232388	0.78402050	0.00751312
0.58296388	0.78402050	0.04201605
0.58360388	0.78402050	0.07654291
0.58424388	0.78402050	0.11796080
0.58488388	0.78402050	0.15248760
0.58552388	0.78402050	0.18703840
0.58616388	0.78402050	0.21465030
0.58680388	0.78402050	0.24917720
0.58744388	0.78402050	0.26100500
0.58808388	0.73931090	0.28054420
0.58872388	0.73931090	0.30660410
0.58936388	0.73931090	0.33895180
0.59000388	0.78402050	0.33264140
0.59064388	0.73931090	0.34566010
0.59128388	0.73931090	0.35218070
0.59192388	0.73931090	0.35870130
0.59256388	0.73931090	0.35870130
0.59320388	0.73931090	0.35218070
0.59384388	0.73931090	0.34566010
0.59448388	0.73931090	0.31865130
0.59512388	0.69460130	0.31962280
0.59576388	0.73931090	0.28806230
0.59640388	0.69460130	0.26357840
0.59704388	0.69460130	0.26100500
0.59768388	0.73931090	0.22075800
0.59832388	0.69460130	0.20893030
0.59896388	0.73931090	0.15958000
0.59960388	0.69460130	0.13509610
0.60024388	0.69460130	0.10450710
0.60088388	0.69460130	0.06781303
0.60152388	0.69460130	0.03722403
0.60216388	0.69460130	0.00052995
0.60280388	0.69460130	-0.03005904
0.60344388	0.69460130	-0.05673097
0.60408388	0.64973910	-0.09736332
0.60472388	0.69460130	-0.11968830
0.60536388	0.64973910	-0.15854130
0.60600388	0.69460130	-0.17691490
0.60664388	0.64973910	-0.21359300
0.60728388	0.69460130	-0.22841100
0.60792388	0.64973910	-0.24558300
0.60856388	0.64973910	-0.26275500
0.60920388	0.64973910	-0.27992700
0.60984388	0.64973910	-0.29136830
0.61048388	0.64973910	-0.30280970
0.61112388	0.64973910	-0.31425110
0.61176388	0.64973910	-0.29262690
0.61240388	0.60502950	-0.29262690
0.61304388	0.60502950	-0.29262690
0.61368388	0.60502950	-0.28197290
0.61432388	0.60502950	-0.27665500
0.61496388	0.60502950	-0.26598250
0.61560388	0.60502950	-0.25532840
0.61624388	0.60502950	-0.23933810
0.61688388	0.60502950	-0.21803000
0.61752388	0.60502950	-0.19670340
0.61816388	0.60502950	-0.17539520
0.61880388	0.60502950	-0.14875080
0.61944388	0.60502950	-0.12744260
0.62008388	0.60502950	-0.10079820
0.62072388	0.60502950	-0.06881756
0.62136388	0.60502950	-0.04217314
0.62200388	0.60502950	-0.01019246
0.62264388	0.60502950	0.02176976
0.62328388	0.60502950	0.04841417
0.62392388	0.60502950	0.07505859
0.62456388	0.60502950	0.09908534
0.62520388	0.56016730	0.12375410
0.62584388	0.56016730	0.14349940
0.62648388	0.56016730	0.16816810
0.62712388	0.56016730	0.18789630
0.62776388	0.56016730	0.20270100
0.62840388	0.56016730	0.22242920
0.62904388	0.56016730	0.23723380
0.62968388	0.56016730	0.23192210
0.63032388	0.51545760	0.25697910
0.63096388	0.56016730	0.26190260
0.63160388	0.56016730	0.27178380
0.63224388	0.56016730	0.25009140
0.63288388	0.51545760	0.25009140
0.63352388	0.51545760	0.26190260
0.63416388	0.56016730	0.23646840
0.63480388	0.51545760	0.23192210
0.63544388	0.51545760	0.21829910
0.63608388	0.51545760	0.20467600
0.63672388	0.51545760	0.19106870
0.63736388	0.51545760	0.17289940
0.63800388	0.51545760	0.15474580
0.63864388	0.51545760	0.13204600
0.63928388	0.51545760	0.10934620
0.63992388	0.51545760	0.08326839
0.64056388	0.47074800	0.05839993
0.64120388	0.47074800	0.03766904
0.64184388	0.47074800	0.01280058
0.64248388	0.47074800	-0.00793032
0.64312388	0.47074800	-0.03281315
0.64376388	0.47074800	-0.05354405
0.64440388	0.47074800	-0.07842688
0.64504388	0.47074800	-0.09915777
0.64568388	0.47074800	-0.11573680
0.64632388	0.47074800	-0.13646770
0.64696388	0.47074800	-0.13846130
0.64760388	0.42588580	-0.16964000
0.64824388	0.47074800	-0.18621890
0.64888388	0.47074800	-0.19866030
0.64952388	0.47074800	-0.18722750
0.65016388	0.42588580	-0.19474000
0.65080388	0.42588580	-0.20223950
