Time,Object Name,Status,Value,Units,Alert ID,Priority
08.04.2019 15:25:57,TIC Gauge 1,11,2.6768e+00,59,0,0
08.04.2019 15:25:57,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:25:57,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:25:59,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:25:59,TIC Turbo Power,,5.8,,0,0
08.04.2019 15:25:59,TIC Gauge 1,11,2.6639e+00,59,0,0
08.04.2019 15:25:59,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:25:59,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:26:01,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:26:01,TIC Turbo Power,,6.1,,0,0
08.04.2019 15:26:01,TIC Gauge 1,11,2.6639e+00,59,0,0
08.04.2019 15:26:01,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:26:01,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:26:03,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:26:03,TIC Turbo Power,,6.1,,0,0
08.04.2019 15:26:03,TIC Gauge 1,11,2.6639e+00,59,0,0
08.04.2019 15:26:03,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:26:03,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:26:05,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:26:05,TIC Turbo Power,,6.1,,0,0
08.04.2019 15:26:05,TIC Gauge 1,11,2.6639e+00,59,0,0
08.04.2019 15:26:05,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:26:05,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:26:07,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:26:07,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:26:07,TIC Turbo Power,,7.5,,0,0
08.04.2019 15:26:07,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:26:07,TIC Gauge 1,11,2.6493e+00,59,0,0
08.04.2019 15:26:09,TIC Turbo Speed,,1.6,,0,0
