Время	Канал A	A * B
0.30657394	1.41642500	0.59223800
0.30721394	1.39841900	0.62919690
0.30785394	1.39841900	0.64979100
0.30849394	1.39841900	0.66615570
0.30913394	1.41642500	0.66615570
0.30977394	1.39841900	0.67473310
0.31041394	1.39841900	0.66615570
0.31105394	1.41642500	0.65382190
0.31169394	1.39841900	0.64979100
0.31233394	1.39841900	0.60457190
0.31297394	1.41642500	0.57994680
0.31361394	1.39841900	0.54298800
0.31425394	1.39841900	0.50005210
0.31489394	1.39841900	0.44444520
0.31553394	1.41642500	0.39519520
0.31617394	1.39841900	0.33361130
0.31681394	1.39841900	0.28431860
0.31745394	1.39841900	0.21040090
0.31809394	1.39841900	0.14881700
0.31873394	1.39841900	0.08723316
0.31937394	1.39841900	0.01340079
0.32001394	1.39841900	-0.06051693
0.32065394	1.39841900	-0.12210080
0.32129394	1.39841900	-0.18368470
0.32193394	1.39841900	-0.25760240
0.32257394	1.39841900	-0.31918630
0.32321394	1.39841900	-0.36843630
0.32385394	1.39841900	-0.43002020
0.32449394	1.39841900	-0.47931290
0.32513394	1.39841900	-0.52856290
0.32577394	1.39841900	-0.55318790
0.32641394	1.39841900	-0.60248060
0.32705394	1.39841900	-0.61900370
0.32769394	1.39841900	-0.65173070
0.32833394	1.38035200	-0.67635570
0.32897394	1.39841900	-0.67635570
0.32961394	1.39841900	-0.67635570
0.33025394	1.39841900	-0.66761740
0.33089394	1.39841900	-0.66406450
0.33153394	1.38035200	-0.65173070
0.33217394	1.39841900	-0.62710570
0.33281394	1.39841900	-0.59469680
0.33345394	1.39841900	-0.55821540
0.33409394	1.38035200	-0.52173410
0.33473394	1.38035200	-0.47312040
0.33537394	1.38035200	-0.41233210
0.33601394	1.38035200	-0.35614510
0.33665394	1.38035200	-0.30685240
0.33729394	1.39841900	-0.24209980
0.33793394	1.39841900	-0.18131150
0.33857394	1.38035200	-0.10834880
0.33921394	1.38035200	-0.04756058
0.33985394	1.38035200	0.02536003
0.34049394	1.38035200	0.08610614
0.34113394	1.38035200	0.14689440
0.34177394	1.38035200	0.21985710
0.34241394	1.38035200	0.28064530
0.34305394	1.38035200	0.34143360
0.34369394	1.38035200	0.39008940
0.34433394	1.38035200	0.44499620
0.34497394	1.38035200	0.49297590
0.34561394	1.36234600	0.53597280
0.34625394	1.36234600	0.57245420
0.34689394	1.38035200	0.59676100
0.34753394	1.38035200	0.62106790
0.34817394	1.38035200	0.63695630
0.34881394	1.38035200	0.65754930
0.34945394	1.36234600	0.66098760
0.35009394	1.38035200	0.64897190
0.35073394	1.36234600	0.63695630
0.35137394	1.36234600	0.62498210
0.35201394	1.36234600	0.61296650
0.35265394	1.36234600	0.58458660
0.35329394	1.36234600	0.54095550
0.35393394	1.38035200	0.50499160
0.35457394	1.36234600	0.45697040
0.35521394	1.36234600	0.40899070
0.35585394	1.36234600	0.36096960
0.35649394	1.36234600	0.30097430
0.35713394	1.36234600	0.24097900
0.35777394	1.36234600	0.18098370
0.35841394	1.36234600	0.10901430
0.35905394	1.36234600	0.04901902
0.35969394	1.36234600	-0.01097627
0.36033394	1.36234600	-0.08184567
0.36097394	1.36234600	-0.14294100
0.36161394	1.34427900	-0.21210130
0.36225394	1.36234600	-0.27130100
0.36289394	1.34427900	-0.33494250
0.36353394	1.34427900	-0.38292210
0.36417394	1.36234600	-0.43704360
0.36481394	1.36234600	-0.48442790
0.36545394	1.34427900	-0.51995590
0.36609394	1.34427900	-0.55548390
0.36673394	1.34427900	-0.59097090
0.36737394	1.34427900	-0.61468360
0.36801394	1.34427900	-0.63835520
0.36865394	1.34427900	-0.65017050
0.36929394	1.34427900	-0.64146180
0.36993394	1.34427900	-0.66202690
0.37057394	1.32627300	-0.65017050
0.37121394	1.34427900	-0.63835520
0.37185394	1.34427900	-0.61468360
0.37249394	1.34427900	-0.58305510
0.37313394	1.34427900	-0.54804350
0.37377394	1.32627300	-0.51995590
0.37441394	1.32627300	-0.47257160
0.37505394	1.34427900	-0.43118970
0.37569394	1.34427900	-0.37278290
0.37633394	1.32627300	-0.33050060
0.37697394	1.32627300	-0.25596950
0.37761394	1.34427900	-0.19756280
0.37825394	1.32627300	-0.13915610
0.37889394	1.32627300	-0.06909234
0.37953394	1.32627300	-0.01068563
0.38017394	1.32627300	0.04772107
0.38081394	1.32627300	0.11778480
0.38145394	1.32627300	0.18788910
0.38209394	1.32627300	0.23459820
0.38273394	1.32627300	0.29300500
0.38337394	1.32627300	0.35141160
0.38401394	1.32627300	0.40423570
0.38465394	1.32627300	0.45656800
0.38529394	1.30820600	0.48492310
0.38593394	1.32627300	0.53832930
0.38657394	1.30820600	0.55403240
0.38721394	1.32627300	0.58860710
0.38785394	1.30820600	0.60014530
0.38849394	1.30820600	0.61164350
0.38913394	1.30820600	0.63178810
0.38977394	1.30820600	0.62318170
0.39041394	1.32627300	0.62318170
0.39105394	1.30820600	0.61164350
0.39169394	1.30820600	0.58860710
0.39233394	1.30820600	0.56557070
0.39297394	1.30820600	0.54253420
0.39361394	1.30820600	0.49642140
0.39425394	1.30820600	0.46184680
0.39489394	1.30820600	0.41005120
0.39553394	1.30820600	0.36970090
0.39617394	1.29020000	0.30779430
0.39681394	1.30820600	0.25443890
0.39745394	1.29020000	0.20549810
0.39809394	1.30820600	0.13921680
0.39873394	1.29020000	0.08048249
0.39937394	1.30820600	0.01236375
0.40001394	1.29020000	-0.05583375
0.40065394	1.29020000	-0.11265190
0.40129394	1.29020000	-0.16947000
0.40193394	1.29020000	-0.23766750
0.40257394	1.29020000	-0.28310620
0.40321394	1.29020000	-0.33992430
0.40385394	1.29020000	-0.39120560
0.40449394	1.29020000	-0.44222060
0.40513394	1.27219500	-0.48765930
0.40577394	1.29020000	-0.52175810
0.40641394	1.29020000	-0.55585680
0.40705394	1.29020000	-0.57857610
0.40769394	1.29020000	-0.59290400
0.40833394	1.29020000	-0.61530630
0.40897394	1.27219500	-0.61530630
0.40961394	1.27219500	-0.61530630
0.41025394	1.27219500	-0.61530630
0.41089394	1.27219500	-0.60412450
0.41153394	1.27219500	-0.58448390
0.41217394	1.27219500	-0.56239970
0.41281394	1.25412800	-0.52925430
0.41345394	1.25412800	-0.49610890
0.41409394	1.25412800	-0.47402480
0.41473394	1.25412800	-0.41879530
0.41537394	1.25412800	-0.37462700
0.41601394	1.25412800	-0.33042040
0.41665394	1.25412800	-0.27519080
0.41729394	1.25412800	-0.21996130
0.41793394	1.25412800	-0.16473180
0.41857394	1.25412800	-0.09844100
0.41921394	1.25412800	-0.03218852
0.41985394	1.25412800	0.02304101
0.42049394	1.25412800	0.08929349
0.42113394	1.25412800	0.14452300
0.42177394	1.25412800	0.21081380
0.42241394	1.25412800	0.25498210
0.42305394	1.25412800	0.31021160
0.42369394	1.25412800	0.36019440
0.42433394	1.25412800	0.40376630
0.42497394	1.23612200	0.45381610
0.42561394	1.23612200	0.47997000
0.42625394	1.25412800	0.51263950
0.42689394	1.23612200	0.54530890
0.42753394	1.23612200	0.56707600
0.42817394	1.23612200	0.57794080
0.42881394	1.23612200	0.58884320
0.42945394	1.23612200	0.59974560
0.43009394	1.23612200	0.58884320
0.43073394	1.23612200	0.57794080
0.43137394	1.23612200	0.55878780
0.43201394	1.23612200	0.54530890
0.43265394	1.21805500	0.51585270
0.43329394	1.23612200	0.49083470
0.43393394	1.21805500	0.45820290
0.43457394	1.23612200	0.40857080
0.43521394	1.23612200	0.37637880
0.43585394	1.21805500	0.31203200
0.43649394	1.21805500	0.27308830
0.43713394	1.21805500	0.21545590
0.43777394	1.23612200	0.16181500
0.43841394	1.21805500	0.09746817
0.43905394	1.21805500	0.04382722
0.43969394	1.21805500	-0.00981373
0.44033394	1.21805500	-0.07416057
0.44097394	1.21805500	-0.13854460
0.44161394	1.21805500	-0.18934450
0.44225394	1.21805500	-0.24219250
0.44289394	1.20004900	-0.29504050
0.44353394	1.20004900	-0.33730430
0.44417394	1.20004900	-0.39015230
0.44481394	1.20004900	-0.43245260
0.44545394	1.20004900	-0.46416880
0.44609394	1.20004900	-0.50643250
0.44673394	1.20004900	-0.53814860
0.44737394	1.20004900	-0.54873290
0.44801394	1.20004900	-0.56131430
0.44865394	1.20004900	-0.57170370
0.44929394	1.18204300	-0.57170370
0.44993394	1.18204300	-0.58212920
0.45057394	1.18204300	-0.57170370
0.45121394	1.18204300	-0.55088900
0.45185394	1.18204300	-0.55088900
0.45249394	1.18204300	-0.51964870
0.45313394	1.18204300	-0.48844450
0.45377394	1.18204300	-0.45720430
0.45441394	1.18204300	-0.42596400
0.45505394	1.18204300	-0.37390900
0.45569394	1.18204300	-0.33224330
0.45633394	1.18204300	-0.28018820
0.45697394	1.18204300	-0.22813320
0.45761394	1.18204300	-0.17607810
0.45825394	1.18204300	-0.12212740
0.45889394	1.18204300	-0.07086801
0.45953394	1.16397600	-0.00937802
0.46017394	1.16397600	0.04188139
0.46081394	1.16397600	0.10337140
0.46145394	1.16397600	0.16489690
0.46209394	1.16397600	0.21615630
0.46273394	1.16397600	0.25714960
0.46337394	1.16397600	0.30840900
0.46401394	1.16397600	0.35410460
0.46465394	1.16397600	0.40069730
0.46529394	1.14597000	0.43146010
0.46593394	1.16397600	0.47245340
0.46657394	1.16397600	0.49543170
0.46721394	1.16397600	0.51561130
0.46785394	1.14597000	0.52571860
0.46849394	1.14597000	0.53579090
0.46913394	1.14597000	0.54589820
0.46977394	1.14597000	0.54589820
0.47041394	1.14597000	0.54589820
0.47105394	1.14597000	0.53579090
0.47169394	1.14597000	0.51561130
0.47233394	1.14597000	0.49543170
0.47297394	1.14597000	0.47525210
0.47361394	1.14597000	0.43485800
0.47425394	1.14597000	0.39819280
0.47489394	1.14597000	0.35846990
0.47553394	1.12790300	0.31874700
0.47617394	1.12790300	0.26478060
0.47681394	1.12790300	0.22931880
0.47745394	1.10989700	0.16970010
0.47809394	1.12790300	0.12002920
0.47873394	1.12790300	0.07035841
0.47937394	1.12790300	0.01063594
0.48001394	1.12790300	-0.03886235
0.48065394	1.10989700	-0.09690896
0.48129394	1.12790300	-0.14578680
0.48193394	1.10989700	-0.20445380
0.48257394	1.10989700	-0.24354260
0.48321394	1.10989700	-0.29242050
0.48385394	1.10989700	-0.34129840
0.48449394	1.10989700	-0.38042100
0.48513394	1.10989700	-0.41950970
0.48577394	1.10989700	-0.44884320
0.48641394	1.10989700	-0.47817670
0.48705394	1.10989700	-0.50751020
0.48769394	1.10989700	-0.51726550
0.48833394	1.10989700	-0.53680990
0.48897394	1.10989700	-0.53680990
0.48961394	1.10989700	-0.53680990
0.49025394	1.10989700	-0.52807170
0.49089394	1.10989700	-0.53680990
0.49153394	1.09183000	-0.50884540
0.49217394	1.10989700	-0.48961920
0.49281394	1.09183000	-0.47039300
0.49345394	1.09183000	-0.44153700
0.49409394	1.09183000	-0.40308450
0.49473394	1.09183000	-0.35858590
0.49537394	1.09183000	-0.32614630
0.49601394	1.07382400	-0.27347830
0.49665394	1.09183000	-0.23562720
0.49729394	1.07382400	-0.18833790
0.49793394	1.07382400	-0.13157760
0.49857394	1.07382400	-0.08428834
0.49921394	1.07382400	-0.03699904
0.49985394	1.07382400	0.01972845
0.50049394	1.07382400	0.07645595
0.50113394	1.07382400	0.12374520
0.50177394	1.07382400	0.17103450
0.50241394	1.07382400	0.21832380
0.50305394	1.07382400	0.26115930
0.50369394	1.07382400	0.30765570
0.50433394	1.05581800	0.34487210
0.50497394	1.05581800	0.37274410
0.50561394	1.05581800	0.40996050
0.50625394	1.05581800	0.43786480
0.50689394	1.05581800	0.46576910
0.50753394	1.05581800	0.48436110
0.50817394	1.05581800	0.48519400
0.50881394	1.05581800	0.50295320
0.50945394	1.03775100	0.49434680
0.51009394	1.05581800	0.50349960
0.51073394	1.03775100	0.48519400
0.51137394	1.03775100	0.47607290
0.51201394	1.03775100	0.46692000
0.51265394	1.03775100	0.43949330
0.51329394	1.03775100	0.41206650
0.51393393	1.03775100	0.38467140
0.51457393	1.03775100	0.34809180
0.51521393	1.03775100	0.31154390
0.51585393	1.03775100	0.27496440
0.51649393	1.03775100	0.22926370
0.51713393	1.03775100	0.18356290
0.51777393	1.03775100	0.13786220
0.51841393	1.03775100	0.08159956
0.51905393	1.03775100	0.03669179
0.51969393	1.01974500	-0.01717885
0.52033393	1.01974500	-0.07108063
0.52097393	1.01974500	-0.11598840
0.52161393	1.01974500	-0.16089620
0.52225393	1.01974500	-0.20580390
0.52289393	1.01974500	-0.25071170
0.52353393	1.01974500	-0.29561950
0.52417393	1.01974500	-0.33153320
0.52481393	1.01974500	-0.36096740
0.52545393	1.01974500	-0.38744080
0.52609393	1.00167800	-0.42271830
0.52673393	1.00167800	-0.44035700
0.52737393	1.00167800	-0.45802630
0.52801393	1.00167800	-0.47566510
0.52865393	1.00167800	-0.48446910
0.52929393	1.00167800	-0.49330380
0.52993393	1.00167800	-0.49330380
0.53057393	1.00167800	-0.48446910
0.53121393	1.00167800	-0.47566510
0.53185393	1.00167800	-0.45802630
0.53249393	1.00167800	-0.44035700
0.53313393	1.00167800	-0.41391420
0.53377393	1.00167800	-0.38047630
0.53441393	1.00167800	-0.34580290
0.53505393	0.98367260	-0.31115960
0.53569393	0.98367260	-0.27648620
0.53633393	0.98367260	-0.23316710
0.53697393	0.98367260	-0.18984790
0.53761393	0.98367260	-0.14383740
0.53825393	0.98367260	-0.10320950
0.53889393	0.96560560	-0.05879034
0.53953393	0.98367260	-0.00777978
0.54017393	0.96560560	0.04323079
0.54081393	0.96560560	0.08575433
0.54145393	0.96560560	0.13679440
0.54209393	0.96560560	0.17931790
0.54273393	0.96560560	0.22184150
0.54337393	0.96560560	0.26436500
0.54401393	0.96560560	0.29837200
0.54465393	0.96560560	0.33240860
0.54529393	0.96560560	0.35792860
0.54593393	0.96560560	0.38341920
0.54657393	0.96560560	0.40893920
0.54721393	0.96560560	0.43445920
0.54785393	0.96560560	0.44297570
0.54849393	0.96560560	0.45146270
0.54913393	0.96560560	0.45997920
0.54977393	0.96560560	0.45997920
0.55041393	0.96560560	0.45140180
0.55105393	0.96560560	0.44304420
0.55169393	0.94759970	0.43471540
0.55233393	0.94759970	0.40967120
0.55297393	0.94759970	0.39298480
0.55361393	0.94759970	0.35958300
0.55425393	0.94759970	0.33453880
0.55489393	0.94759970	0.29544330
0.55553393	0.94759970	0.26779300
0.55617393	0.92959380	0.22606240
0.55681393	0.94759970	0.18080080
0.55745393	0.94759970	0.13986320
0.55809393	0.92959380	0.09892555
0.55873393	0.92959380	0.05798791
0.55937393	0.92959380	0.00890812
0.56001393	0.92959380	-0.03202952
0.56065393	0.92959380	-0.08116605
0.56129393	0.92959380	-0.12210370
0.56193393	0.92959380	-0.17124020
0.56257393	0.92959380	-0.20397900
0.56321393	0.92959380	-0.25311550
0.56385393	0.92959380	-0.28585430
0.56449393	0.92959380	-0.31242890
0.56513393	0.92959380	-0.35136020
0.56577393	0.91152690	-0.36862220
0.56641393	0.92959380	-0.39271290
0.56705393	0.91152690	-0.40876420
0.56769393	0.91152690	-0.42481540
0.56833393	0.91152690	-0.43215790
0.56897393	0.91152690	-0.44086660
0.56961393	0.89352090	-0.44086660
0.57025393	0.91152690	-0.43215790
0.57089393	0.91152690	-0.43215790
0.57153393	0.89352090	-0.41642380
0.57217393	0.89352090	-0.40068960
0.57281393	0.89352090	-0.37707470
0.57345393	0.89352090	-0.35345980
0.57409393	0.89352090	-0.32987220
0.57473393	0.89352090	-0.30625730
0.57537393	0.89352090	-0.26690830
0.57601393	0.89352090	-0.22755920
0.57665393	0.89352090	-0.19606360
0.57729393	0.89352090	-0.15671450
0.57793393	0.89352090	-0.10727100
0.57857393	0.89352090	-0.07013568
0.57921393	0.87545390	-0.02293317
0.57985393	0.89352090	0.01641589
0.58049393	0.89352090	0.05573769
0.58113393	0.89352090	0.10088550
0.58177393	0.89352090	0.14716030
0.58241393	0.87545390	0.17799230
0.58305393	0.87545390	0.21654570
0.58369393	0.87545390	0.24740450
0.58433393	0.87545390	0.28595790
0.58497393	0.87545390	0.31679000
0.58561393	0.87545390	0.33992740
0.58625393	0.87545390	0.36306480
0.58689393	0.87545390	0.37825900
0.58753393	0.87545390	0.40161820
0.58817393	0.85744800	0.40089430
0.58881393	0.87545390	0.40089430
0.58945393	0.85744800	0.40845690
0.59009393	0.85744800	0.40845690
0.59073393	0.85744800	0.40089430
0.59137393	0.85744800	0.39335790
0.59201393	0.85744800	0.37825900
0.59265393	0.85744800	0.36313380
0.59329393	0.85744800	0.34047230
0.59393393	0.85744800	0.31027440
0.59457393	0.85744800	0.28761290
0.59521393	0.85744800	0.25741500
0.59585393	0.85744800	0.22719090
0.59649393	0.85744800	0.18543900
0.59713393	0.85744800	0.14847420
0.59777393	0.83938110	0.11150930
0.59841393	0.83938110	0.06716689
0.59905393	0.83938110	0.03020204
0.59969393	0.83938110	-0.00676280
0.60033393	0.83938110	-0.05000896
0.60097393	0.83938110	-0.09342526
0.60161393	0.82137520	-0.13243810
0.60225393	0.82137520	-0.16576900
0.60289393	0.83938110	-0.20194090
0.60353393	0.82137520	-0.23811280
0.60417393	0.82137520	-0.26704030
0.60481393	0.82137520	-0.29599290
0.60545393	0.82137520	-0.31770100
0.60609393	0.82137520	-0.34662850
0.60673393	0.82137520	-0.36109220
0.60737393	0.82137520	-0.38280040
0.60801393	0.82137520	-0.39004480
0.60865393	0.82137520	-0.39726410
0.60929393	0.82137520	-0.40450850
0.60993393	0.82137520	-0.39726410
0.61057393	0.82137520	-0.39726410
0.61121393	0.82137520	-0.38149430
0.61185393	0.82137520	-0.36734770
0.61249393	0.80336920	-0.35317650
0.61313393	0.80336920	-0.33196870
0.61377393	0.80336920	-0.31073640
0.61441393	0.80336920	-0.28241860
0.61505393	0.80336920	-0.26118630
0.61569393	0.80336920	-0.22580740
0.61633393	0.80336920	-0.19042840
0.61697393	0.80336920	-0.16213510
0.61761393	0.80336920	-0.11967060
0.61825393	0.80336920	-0.08429161
0.61889393	0.80336920	-0.04891267
0.61953393	0.80336920	-0.00647266
0.62017393	0.80336920	0.03596736
0.62081393	0.80336920	0.06974180
0.62145393	0.80336920	0.10432510
0.62209393	0.78530230	0.14583470
0.62273393	0.78530230	0.17349170
0.62337393	0.78530230	0.21500130
0.62401393	0.78530230	0.24265830
0.62465393	0.78530230	0.27033940
0.62529393	0.78530230	0.29109420
0.62593393	0.78530230	0.31875120
0.62657393	0.78530230	0.33950600
0.62721393	0.78530230	0.35333450
0.62785393	0.78530230	0.36026080
0.62849393	0.78530230	0.35874450
0.62913393	0.78530230	0.37408930
0.62977393	0.76729640	0.36551190
0.63041393	0.78530230	0.36716300
0.63105393	0.76729640	0.36716300
0.63169393	0.78530230	0.34523300
0.63233393	0.78530230	0.33172160
0.63297393	0.76729640	0.31821010
0.63361393	0.76729640	0.29116380
0.63425393	0.76729640	0.27088490
0.63489393	0.76729640	0.24386190
0.63553393	0.76729640	0.21683900
0.63617393	0.76729640	0.18304870
0.63681393	0.76729640	0.14923490
0.63745393	0.76729640	0.11544450
0.63809393	0.76729640	0.07973153
0.63873393	0.76729640	0.04673681
0.63937393	0.74922940	0.00717973
0.64001393	0.74922940	-0.02643750
0.64065393	0.74922940	-0.06541781
0.64129393	0.76729640	-0.09841254
0.64193393	0.74922940	-0.13140720
0.64257393	0.74922940	-0.17101010
0.64321393	0.74922940	-0.20400480
0.64385393	0.74922940	-0.23039140
0.64449393	0.74922940	-0.25062930
0.64513393	0.74922940	-0.28318750
0.64577393	0.73122350	-0.30298890
0.64641393	0.74922940	-0.32279040
0.64705393	0.74922940	-0.33598370
0.64769393	0.74922940	-0.34917700
0.64833393	0.74922940	-0.36237030
0.64897393	0.74922940	-0.36237030
0.64961393	0.74922940	-0.35366160
0.65025393	0.74922940	-0.36237030
0.65089393	0.73122350	-0.35578510
0.65153393	0.74922940	-0.34078540
0.65217393	0.74922940	-0.32790910
0.65281393	0.73122350	-0.31618230
0.65345393	0.73122350	-0.28925810
0.65409393	0.74922940	-0.26995480
0.65473393	0.73122350	-0.25062930
0.65537393	0.73122350	-0.21842750
0.65601393	0.73122350	-0.19265270
0.65665393	0.73122350	-0.16045100
0.65729393	0.73122350	-0.12824920
0.65793393	0.73122350	-0.09368231
0.65857393	0.73122350	-0.05739637
0.65921393	0.71321760	-0.01876763
0.65985393	0.73122350	0.01343414
0.66049393	0.73122350	0.04449039
0.66113393	0.73122350	0.08218969
0.66177393	0.71321760	0.11646640
