Время	Канал A	A * B
-1.02363891	0.89352090	0.23674880
-1.02299891	0.89352090	0.26824440
-1.02235891	0.89352090	0.30759350
-1.02171891	0.89352090	0.33120840
-1.02107891	0.89352090	0.36267670
-1.02043891	0.89352090	0.37841090
-1.01979891	0.89352090	0.41012730
-1.01915891	0.91152690	0.40990650
-1.01851891	0.89352090	0.43421800
-1.01787891	0.91152690	0.43421800
-1.01723891	0.91152690	0.44225760
-1.01659891	0.91152690	0.43421800
-1.01595891	0.91152690	0.43462560
-1.01531891	0.92959380	0.41816680
-1.01467891	0.91152690	0.41008570
-1.01403891	0.92959380	0.38551740
-1.01339891	0.92959380	0.36094920
-1.01275891	0.92959380	0.33638090
-1.01211891	0.92959380	0.29544330
-1.01147891	0.92959380	0.27087500
-1.01083891	0.92959380	0.23439120
-1.01019891	0.94759970	0.19266060
-1.00955891	0.94759970	0.14257230
-1.00891891	0.94759970	0.10084170
-1.00827891	0.94759970	0.05911111
-1.00763891	0.94759970	0.00908067
-1.00699891	0.94759970	-0.03264992
-1.00635891	0.94759970	-0.07579387
-1.00571891	0.96560560	-0.12683390
-1.00507891	0.96560560	-0.16935740
-1.00443891	0.96560560	-0.21188100
-1.00379891	0.96560560	-0.25440450
-1.00315891	0.96560560	-0.28844110
-1.00251891	0.96560560	-0.32244810
-1.00187891	0.96560560	-0.35648460
-1.00123891	0.96560560	-0.38197510
-1.00059891	0.96560560	-0.41601170
-0.99995891	0.96560560	-0.44979300
-0.99931891	0.98367260	-0.45843880
-0.99867891	0.98367260	-0.46711470
-0.99803891	0.98367260	-0.47576050
-0.99739891	0.98367260	-0.48443630
-0.99675891	0.98367260	-0.48446910
-0.99611891	1.00167800	-0.46711470
-0.99547891	0.98367260	-0.46683040
-0.99483891	1.00167800	-0.44919170
-0.99419891	1.00167800	-0.42271830
-0.99355891	1.00167800	-0.40507950
-0.99291891	1.00167800	-0.36980210
-0.99227891	1.00167800	-0.34332870
-0.99163891	1.00167800	-0.30461340
-0.99099891	1.01974500	-0.25970570
-0.99035891	1.01974500	-0.22376080
-0.98971891	1.01974500	-0.17885300
-0.98907891	1.01974500	-0.13394530
-0.98843891	1.01974500	-0.08004350
-0.98779891	1.01974500	-0.03513573
-0.98715891	1.01974500	0.01906572
-0.98651891	1.03775100	0.06361155
-0.98587891	1.01974500	0.11043550
-0.98523891	1.03775100	0.16528900
-0.98459891	1.03775100	0.21098970
-0.98395891	1.03775100	0.25669040
-0.98331891	1.03775100	0.29327000
-0.98267891	1.03775100	0.33897070
-0.98203891	1.03775100	0.36636580
-0.98139891	1.03775100	0.40996050
-0.98075891	1.05581800	0.43786480
-0.98011891	1.05581800	0.45779890
-0.97947891	1.03775100	0.47607290
-0.97883891	1.03775100	0.49364110
-0.97819891	1.05581800	0.50295320
-0.97755891	1.05581800	0.52100160
-0.97691891	1.07382400	0.50295320
-0.97627891	1.05581800	0.50205960
-0.97563891	1.07382400	0.49262150
-0.97499891	1.07382400	0.47371230
-0.97435891	1.07382400	0.45477040
-0.97371891	1.07382400	0.42639020
-0.97307891	1.07382400	0.39804290
-0.97243891	1.07382400	0.36966270
-0.97179891	1.07382400	0.33181160
-0.97115891	1.07382400	0.28452230
-0.97051891	1.07382400	0.24121090
-0.96987891	1.09183000	0.19312870
-0.96923891	1.09183000	0.15467620
-0.96859891	1.09183000	0.09696420
-0.96795891	1.09183000	0.03993557
-0.96731891	1.10989700	-0.00894232
-0.96667891	1.10989700	-0.06757545
-0.96603891	1.10989700	-0.11645330
-0.96539891	1.10989700	-0.16533120
-0.96475891	1.10989700	-0.21420910
-0.96411891	1.10989700	-0.27287610
-0.96347891	1.10989700	-0.31196490
-0.96283891	1.10989700	-0.35108750
-0.96219891	1.10989700	-0.39017620
-0.96155891	1.10989700	-0.42929890
-0.96091891	1.10989700	-0.45863240
-0.96027891	1.10989700	-0.49584780
-0.95963891	1.12790300	-0.51574360
-0.95899891	1.12790300	-0.53560510
-0.95835891	1.12790300	-0.55425680
-0.95771891	1.14597000	-0.55425680
-0.95707891	1.14597000	-0.55425680
-0.95643891	1.14597000	-0.55425680
-0.95579891	1.14597000	-0.54418440
-0.95515891	1.14597000	-0.52400490
-0.95451891	1.14597000	-0.50379030
-0.95387891	1.14597000	-0.47353840
-0.95323891	1.14597000	-0.44325160
-0.95259891	1.14597000	-0.40918730
-0.95195891	1.16397600	-0.37842450
-0.95131891	1.16397600	-0.32716510
-0.95067891	1.16397600	-0.27590570
-0.95003891	1.16397600	-0.23491240
-0.94939891	1.16397600	-0.17607810
-0.94875891	1.18204300	-0.12402310
-0.94811891	1.18204300	-0.07196801
-0.94747891	1.18204300	-0.00952359
-0.94683891	1.18204300	0.05292084
-0.94619891	1.18204300	0.10497590
-0.94555891	1.18204300	0.15703090
-0.94491891	1.18204300	0.20908600
-0.94427891	1.18204300	0.26114110
-0.94363891	1.18204300	0.31319610
-0.94299891	1.18204300	0.36525120
-0.94235891	1.18204300	0.41311540
-0.94171891	1.20004900	0.44483150
-0.94107891	1.20004900	0.47651100
-0.94043891	1.20004900	0.50822710
-0.93979891	1.20004900	0.53994320
-0.93915891	1.20004900	0.56107510
-0.93851891	1.20004900	0.56949370
-0.93787891	1.21805500	0.58023670
-0.93723891	1.21805500	0.57165930
-0.93659891	1.20004900	0.58023670
-0.93595891	1.21805500	0.56949370
-0.93531891	1.21805500	0.55878780
-0.93467891	1.21805500	0.52659580
-0.93403891	1.21805500	0.51263950
-0.93339891	1.23612200	0.47295480
-0.93275891	1.21805500	0.44730050
-0.93211891	1.23612200	0.39786490
-0.93147891	1.21805500	0.34932970
-0.93083891	1.23612200	0.30575780
-0.93019891	1.23612200	0.25132120
-0.92955891	1.23612200	0.19688460
-0.92891891	1.23612200	0.13346180
-0.92827891	1.25412800	0.07823227
-0.92763891	1.25412800	0.02271020
-0.92699891	1.23612200	-0.04321146
-0.92635891	1.25412800	-0.09844100
-0.92571891	1.25412800	-0.16473180
-0.92507891	1.25412800	-0.21996130
-0.92443891	1.25412800	-0.27519080
-0.92379891	1.25412800	-0.33042040
-0.92315891	1.25412800	-0.38564990
-0.92251891	1.25412800	-0.41879530
-0.92187891	1.25412800	-0.46967190
-0.92123891	1.27219500	-0.49610890
-0.92059891	1.25412800	-0.54809930
-0.91995891	1.27219500	-0.57857610
-0.91931891	1.29020000	-0.59290400
-0.91867891	1.27219500	-0.60412450
-0.91803891	1.27219500	-0.61530630
-0.91739891	1.27219500	-0.62401490
-0.91675891	1.29020000	-0.62401490
-0.91611891	1.29020000	-0.60412450
-0.91547891	1.27219500	-0.60129550
-0.91483891	1.29020000	-0.57857610
-0.91419891	1.29020000	-0.55585680
-0.91355891	1.29020000	-0.52175810
-0.91291891	1.29020000	-0.48765930
-0.91227891	1.29020000	-0.44222060
-0.91163891	1.29020000	-0.38540250
-0.91099891	1.29020000	-0.34466830
-0.91035891	1.30820600	-0.28705720
-0.90971891	1.30820600	-0.22944620
-0.90907891	1.30820600	-0.17183510
-0.90843891	1.30820600	-0.10410400
-0.90779891	1.32627300	-0.04507477
-0.90715891	1.30820600	0.02436648
-0.90651891	1.32627300	0.08273271
-0.90587891	1.32627300	0.15283690
-0.90523891	1.32627300	0.21124370
-0.90459891	1.32627300	0.26965040
-0.90395891	1.32627300	0.32805710
-0.90331891	1.32627300	0.37480670
-0.90267891	1.32627300	0.43321340
-0.90203891	1.32627300	0.47992260
-0.90139891	1.32627300	0.51497480
-0.90075891	1.32627300	0.55749420
-0.90011891	1.34427900	0.58507900
-0.89947891	1.32627300	0.59673600
-0.89883891	1.32627300	0.62850920
-0.89819891	1.34427900	0.64036550
-0.89755891	1.34427900	0.65222180
-0.89691891	1.34427900	0.64897190
-0.89627891	1.36234600	0.64036550
-0.89563891	1.34427900	0.62498210
-0.89499891	1.36234600	0.61296650
-0.89435891	1.36234600	0.58897670
-0.89371891	1.36234600	0.55297120
-0.89307891	1.36234600	0.51166590
-0.89243891	1.38035200	0.46898610
-0.89179891	1.36234600	0.42096490
-0.89115891	1.36234600	0.36574040
-0.89051891	1.38035200	0.30495220
-0.88987891	1.38035200	0.25633850
-0.88923891	1.38035200	0.18337570
-0.88859891	1.38035200	0.12258750
-0.88795891	1.38035200	0.04966690
-0.88731891	1.38035200	-0.01112134
-0.88667891	1.38035200	-0.08404195
-0.88603891	1.38035200	-0.14672580
-0.88539891	1.39841900	-0.20561840
-0.88475891	1.38035200	-0.28222740
-0.88411891	1.39841900	-0.33147740
-0.88347891	1.39841900	-0.39306130
-0.88283891	1.39841900	-0.44235400
-0.88219891	1.39841900	-0.49160410
-0.88155891	1.39841900	-0.54089680
-0.88091891	1.39841900	-0.57785560
-0.88027891	1.39841900	-0.61477180
-0.87963891	1.39841900	-0.63943950
-0.87899891	1.39841900	-0.66406450
-0.87835891	1.39841900	-0.68506440
-0.87771891	1.41642500	-0.67635570
-0.87707891	1.39841900	-0.68506440
-0.87643891	1.41642500	-0.68506440
-0.87579891	1.41642500	-0.67261490
-0.87515891	1.41642500	-0.64767290
-0.87451891	1.41642500	-0.62268760
-0.87387891	1.41642500	-0.58529600
-0.87323891	1.41642500	-0.55482580
-0.87259891	1.43443100	-0.51691520
-0.87195891	1.43443100	-0.46635310
-0.87131891	1.43443100	-0.40318340
-0.87067891	1.43443100	-0.34001360
-0.87003891	1.43443100	-0.28949530
-0.86939891	1.43443100	-0.21367400
-0.86875891	1.43443100	-0.15050430
-0.86811891	1.43443100	-0.08843451
-0.86747891	1.45249800	-0.01170261
-0.86683891	1.45249800	0.05161272
-0.86619891	1.43443100	0.12739020
-0.86555891	1.43443100	0.19296010
-0.86491891	1.45249800	0.26973630
-0.86427891	1.45249800	0.32089090
-0.86363891	1.45249800	0.39766710
-0.86299891	1.45249800	0.44882170
-0.86235891	1.45249800	0.50002070
-0.86171891	1.45249800	0.53840880
-0.86107891	1.45249800	0.57675250
-0.86043891	1.45249800	0.63573590
-0.85979891	1.47050400	0.65352880
-0.85915891	1.45249800	0.67459990
-0.85851891	1.47050400	0.70049420
-0.85787891	1.47050400	0.70049420
-0.85723891	1.47050400	0.71346380
-0.85659891	1.47050400	0.70049420
-0.85595891	1.47050400	0.68752460
-0.85531891	1.47050400	0.67459990
-0.85467891	1.47050400	0.63573590
-0.85403891	1.47050400	0.60984150
-0.85339891	1.47050400	0.57097750
-0.85275891	1.47050400	0.51914390
-0.85211891	1.47050400	0.46735510
-0.85147891	1.47050400	0.41556640
-0.85083891	1.47050400	0.36820180
-0.85019891	1.48857100	0.29897450
-0.84955891	1.47050400	0.23709370
-0.84891891	1.48857100	0.15648810
-0.84827891	1.47050400	0.09285680
-0.84763891	1.48857100	0.02734824
-0.84699891	1.48857100	-0.05128930
-0.84635891	1.48857100	-0.11825670
-0.84571891	1.50657700	-0.19552630
-0.84507891	1.48857100	-0.26423830
-0.84443891	1.50657700	-0.33058520
-0.84379891	1.50657700	-0.39693220
-0.84315891	1.50657700	-0.45003730
-0.84251891	1.50657700	-0.51638430
-0.84187891	1.50657700	-0.56944350
-0.84123891	1.50657700	-0.60926080
-0.84059891	1.50657700	-0.64341480
-0.83995891	1.52464400	-0.67560770
-0.83931891	1.50657700	-0.70213740
-0.83867891	1.50657700	-0.71542510
-0.83803891	1.50657700	-0.73740510
-0.83739891	1.52464400	-0.73740510
-0.83675891	1.52464400	-0.72866690
-0.83611891	1.50657700	-0.72400450
-0.83547891	1.52464400	-0.71055730
-0.83483891	1.52464400	-0.68370960
-0.83419891	1.52464400	-0.64341480
-0.83355891	1.52464400	-0.60311990
-0.83291891	1.52464400	-0.56287160
-0.83227891	1.52464400	-0.52257670
-0.83163891	1.52464400	-0.46883480
-0.83099891	1.52464400	-0.40643620
-0.83035891	1.54265000	-0.33850060
-0.82971891	1.54265000	-0.27056510
-0.82907891	1.54265000	-0.20026450
-0.82843891	1.52464400	-0.12108810
-0.82779891	1.54265000	-0.05315261
-0.82715891	1.54265000	0.01478292
-0.82651891	1.54265000	0.09623022
-0.82587891	1.54265000	0.17777170
-0.82523891	1.54265000	0.24570720
-0.82459891	1.54265000	0.31364270
-0.82395891	1.54265000	0.38157830
-0.82331891	1.54265000	0.43595490
-0.82267891	1.54265000	0.49028450
-0.82203891	1.54265000	0.55097090
-0.82139891	1.56065600	0.59899080
-0.82075891	1.54265000	0.63976150
-0.82011891	1.54265000	0.68053230
-0.81947891	1.54265000	0.70769700
-0.81883891	1.54265000	0.72125590
-0.81819891	1.54265000	0.74343930
-0.81755891	1.56065600	0.74343930
-0.81691891	1.56065600	0.74343930
-0.81627891	1.56065600	0.74343930
-0.81563891	1.56065600	0.70769700
-0.81499891	1.54265000	0.70219260
-0.81435891	1.56065600	0.67471080
-0.81371891	1.56065600	0.63346420
-0.81307891	1.56065600	0.57850040
-0.81243891	1.56065600	0.52348900
-0.81179891	1.56065600	0.48782510
-0.81115891	1.57872200	0.41351390
-0.81051891	1.56065600	0.34478550
-0.80987891	1.56065600	0.27605700
-0.80923891	1.56065600	0.20732850
-0.80859891	1.56065600	0.14020450
-0.80795891	1.57872200	0.07068044
-0.80731891	1.57872200	-0.01271959
-0.80667891	1.57872200	-0.09611961
-0.80603891	1.57872200	-0.16564370
-0.80539891	1.57872200	-0.23516780
-0.80475891	1.57872200	-0.31861600
-0.80411891	1.57872200	-0.38814020
-0.80347891	1.57872200	-0.44374020
-0.80283891	1.57872200	-0.49938840
-0.80219891	1.57872200	-0.56891240
-0.80155891	1.57872200	-0.61063660
-0.80091891	1.57872200	-0.65236070
-0.80027891	1.57872200	-0.70195230
-0.79963891	1.59672800	-0.72188480
-0.79899891	1.57872200	-0.75823520
-0.79835891	1.59672800	-0.76356070
-0.79771891	1.57872200	-0.77226940
-0.79707891	1.59672800	-0.77748480
-0.79643891	1.57872200	-0.77226940
-0.79579891	1.59672800	-0.74415240
-0.79515891	1.59672800	-0.73011820
-0.79451891	1.59672800	-0.70195230
-0.79387891	1.59672800	-0.65980110
-0.79323891	1.59672800	-0.61760120
-0.79259891	1.59672800	-0.56131820
-0.79195891	1.59672800	-0.51911820
-0.79131891	1.59672800	-0.44880120
-0.79067891	1.59672800	-0.39256710
-0.79003891	1.59672800	-0.32225000
-0.78939891	1.59672800	-0.23785000
-0.78875891	1.59672800	-0.16753300
-0.78811891	1.59672800	-0.09721590
-0.78747891	1.59672800	-0.01286466
-0.78683891	1.59672800	0.05745240
-0.78619891	1.59672800	0.14340810
-0.78555891	1.61479500	0.21212070
-0.78491891	1.59672800	0.28243770
-0.78427891	1.59672800	0.36683770
-0.78363891	1.59672800	0.42785890
-0.78299891	1.61479500	0.49338890
-0.78235891	1.59672800	0.55589130
-0.78171891	1.61479500	0.59856880
-0.78107891	1.61479500	0.64119700
-0.78043891	1.61479500	0.68387450
-0.77979891	1.61479500	0.72655190
-0.77915891	1.61479500	0.74079420
-0.77851891	1.61479500	0.76922940
-0.77787891	1.61479500	0.78347170
-0.77723891	1.61479500	0.76922940
-0.77659891	1.61479500	0.76922940
-0.77595891	1.61479500	0.75498720
-0.77531891	1.61479500	0.74079420
-0.77467891	1.61479500	0.71235900
-0.77403891	1.61479500	0.66968150
-0.77339891	1.61479500	0.62700400
-0.77275891	1.61479500	0.57008430
-0.77211891	1.61479500	0.51321380
-0.77147891	1.61479500	0.47053640
-0.77083891	1.61479500	0.39942370
-0.77019891	1.61479500	0.32831100
-0.76955891	1.61479500	0.25719830
-0.76891891	1.61479500	0.17184340
-0.76827891	1.61479500	0.10073070
-0.76763891	1.61479500	0.02966725
-0.76699891	1.61479500	-0.05563841
-0.76635891	1.61479500	-0.12675110
-0.76571891	1.61479500	-0.21210600
-0.76507891	1.61479500	-0.28321870
-0.76443891	1.61479500	-0.35433140
-0.76379891	1.61479500	-0.42544420
-0.76315891	1.61479500	-0.49655680
-0.76251891	1.61479500	-0.55347660
-0.76187891	1.61479500	-0.61034700
-0.76123891	1.61479500	-0.65302450
-0.76059891	1.61479500	-0.69570200
-0.75995891	1.61479500	-0.73221170
-0.75931891	1.63280100	-0.75257240
-0.75867891	1.61479500	-0.78100760
-0.75803891	1.61479500	-0.78100760
-0.75739891	1.61479500	-0.78100760
-0.75675891	1.61479500	-0.78100760
-0.75611891	1.61479500	-0.76681460
-0.75547891	1.61479500	-0.75257240
-0.75483891	1.61479500	-0.72413710
-0.75419891	1.61479500	-0.69570200
-0.75355891	1.61479500	-0.63878220
-0.75291891	1.61479500	-0.60280150
-0.75227891	1.63280100	-0.55347660
-0.75163891	1.61479500	-0.48774250
-0.75099891	1.63280100	-0.41583690
-0.75035891	1.63280100	-0.35828240
-0.74971891	1.63280100	-0.28637680
-0.74907891	1.63280100	-0.21447120
-0.74843891	1.63280100	-0.12675110
-0.74779891	1.61479500	-0.05563841
-0.74715891	1.61479500	0.02966725
-0.74651891	1.61479500	0.10185390
-0.74587891	1.63280100	0.17375950
-0.74523891	1.63280100	0.25719830
-0.74459891	1.61479500	0.33197190
-0.74395891	1.63280100	0.39942370
-0.74331891	1.61479500	0.47053640
-0.74267891	1.61479500	0.51893650
-0.74203891	1.63280100	0.57644110
-0.74139891	1.63280100	0.63399550
-0.74075891	1.63280100	0.67714890
-0.74011891	1.63280100	0.71235900
-0.73947891	1.61479500	0.74905450
-0.73883891	1.63280100	0.75498720
-0.73819891	1.61479500	0.77780680
-0.73755891	1.63280100	0.76922940
-0.73691891	1.61479500	0.77780680
-0.73627891	1.63280100	0.77780680
-0.73563891	1.63280100	0.74079420
-0.73499891	1.61479500	0.73465350
-0.73435891	1.63280100	0.69811670
-0.73371891	1.61479500	0.64834680
-0.73307891	1.63280100	0.60524330
-0.73243891	1.63280100	0.54768880
-0.73179891	1.63280100	0.50453540
-0.73115891	1.63280100	0.43262980
-0.73051891	1.63280100	0.36072420
-0.72987891	1.63280100	0.28563350
-0.72923891	1.61479500	0.21691290
-0.72859891	1.63280100	0.13065600
-0.72795891	1.63280100	0.05875035
-0.72731891	1.63280100	-0.01301022
-0.72667891	1.61479500	-0.09941217
-0.72603891	1.63280100	-0.16942860
-0.72539891	1.61479500	-0.24054130
-0.72475891	1.61479500	-0.32953010
-0.72411891	1.63280100	-0.39700890
-0.72347891	1.61479500	-0.45387940
-0.72283891	1.61479500	-0.52499200
-0.72219891	1.61479500	-0.58840050
-0.72155891	1.63280100	-0.63155380
-0.72091891	1.63280100	-0.66726670
-0.72027891	1.61479500	-0.70989490
-0.71963891	1.61479500	-0.73837940
-0.71899891	1.61479500	-0.76096400
-0.71835891	1.63280100	-0.78100760
-0.71771891	1.61479500	-0.78100760
-0.71707891	1.61479500	-0.78100760
-0.71643891	1.61479500	-0.78100760
-0.71579891	1.61479500	-0.75257240
-0.71515891	1.61479500	-0.73837940
-0.71451891	1.61479500	-0.70989490
-0.71387891	1.61479500	-0.66726670
-0.71323891	1.61479500	-0.62458930
-0.71259891	1.61479500	-0.56766950
-0.71195891	1.61479500	-0.52499200
-0.71131891	1.61479500	-0.45387940
-0.71067891	1.61479500	-0.38703470
-0.71003891	1.63280100	-0.32589620
-0.70939891	1.61479500	-0.24054130
-0.70875891	1.61479500	-0.16942860
-0.70811891	1.61479500	-0.09831589
-0.70747891	1.61479500	-0.01301022
-0.70683891	1.61479500	0.05810247
-0.70619891	1.61479500	0.14340810
-0.70555891	1.61479500	0.21452080
-0.70491891	1.61479500	0.29987580
-0.70427891	1.61479500	0.35674620
-0.70363891	1.61479500	0.42785890
-0.70299891	1.61479500	0.49897160
-0.70235891	1.61479500	0.55589130
-0.70171891	1.61479500	0.61276180
-0.70107891	1.61479500	0.64119700
-0.70043891	1.61479500	0.69811670
-0.69979891	1.61479500	0.72655190
-0.69915891	1.61479500	0.74079420
-0.69851891	1.61479500	0.75498720
-0.69787891	1.61479500	0.78347170
-0.69723891	1.61479500	0.78347170
-0.69659891	1.61479500	0.76922940
-0.69595891	1.61479500	0.75498720
-0.69531891	1.61479500	0.72655190
-0.69467891	1.61479500	0.69811670
-0.69403891	1.61479500	0.66968150
-0.69339891	1.61479500	0.62700400
-0.69275891	1.61479500	0.57008430
-0.69211891	1.61479500	0.52745610
-0.69147891	1.61479500	0.45634340
-0.69083891	1.61479500	0.38523070
-0.69019891	1.61479500	0.32831100
-0.68955891	1.61479500	0.25432070
-0.68891891	1.59672800	0.17184340
-0.68827891	1.61479500	0.10073070
-0.68763891	1.61479500	0.01547428
-0.68699891	1.61479500	-0.05563841
-0.68635891	1.61479500	-0.13941590
-0.68571891	1.59672800	-0.20973290
-0.68507891	1.59672800	-0.28005000
-0.68443891	1.59672800	-0.35036700
-0.68379891	1.59672800	-0.42068410
-0.68315891	1.59672800	-0.49100120
-0.68251891	1.59672800	-0.54728410
-0.68187891	1.59672800	-0.60351820
-0.68123891	1.59672800	-0.63163530
-0.68059891	1.59672800	-0.68791820
-0.67995891	1.59672800	-0.73011820
-0.67931891	1.59672800	-0.74415240
-0.67867891	1.59672800	-0.75823520
-0.67803891	1.59672800	-0.77226940
-0.67739891	1.59672800	-0.78635230
-0.67675891	1.59672800	-0.76356070
-0.67611891	1.57872200	-0.77226940
-0.67547891	1.59672800	-0.72188480
-0.67483891	1.57872200	-0.71603520
-0.67419891	1.59672800	-0.68791820
-0.67355891	1.59672800	-0.62451250
-0.67291891	1.57872200	-0.58283660
-0.67227891	1.57872200	-0.54111250
-0.67163891	1.57872200	-0.47158840
-0.67099891	1.57872200	-0.41594020
