Время	Канал A	A * B
(mс)	(В)	(?)

-2.04307811	0.96560560	-0.46702220
-2.04243811	0.96560560	-0.47553870
-2.04179811	0.96560560	-0.47576050
-2.04115811	0.98367260	-0.46702220
-2.04051811	0.96560560	-0.45843880
-2.03987811	0.98367260	-0.44979300
-2.03923811	0.98367260	-0.41601170
-2.03859811	0.96560560	-0.40647380
-2.03795811	0.98367260	-0.36497160
-2.03731811	0.96560560	-0.33945160
-2.03667811	0.96560560	-0.30544460
-2.03603811	0.96560560	-0.26784040
-2.03539811	0.98367260	-0.22888450
-2.03475811	0.96560560	-0.18984790
-2.03411811	0.98367260	-0.14383740
-2.03347811	0.96560560	-0.09282686
-2.03283811	0.96560560	-0.05124452
-2.03219811	0.98367260	0.00073672
-2.03155811	0.96560560	0.04403967
-2.03091811	0.98367260	0.08575433
-2.03027811	0.96560560	0.13067800
-2.02963811	0.98367260	0.18267310
-2.02899811	0.98367260	0.22599220
-2.02835811	0.98367260	0.26931140
-2.02771811	0.98367260	0.29837200
-2.02707811	0.96560560	0.33862810
-2.02643811	0.98367260	0.36462560
-2.02579811	0.98367260	0.39926900
-2.02515811	0.98367260	0.41659060
-2.02451811	0.98367260	0.44258820
-2.02387811	0.98367260	0.45126400
-2.02323811	0.98367260	0.45990980
-2.02259811	0.98367260	0.46858560
-2.02195811	0.98367260	0.46858560
-2.02131811	0.98367260	0.46858560
-2.02067811	0.98367260	0.45990980
-2.02003811	0.98367260	0.45068960
-2.01939811	1.00167800	0.42526650
-2.01875811	0.98367260	0.40794480
-2.01811811	0.98367260	0.37327150
-2.01747811	0.98367260	0.34727390
-2.01683811	0.98367260	0.31263060
-2.01619811	0.98367260	0.27798720
-2.01555811	0.98367260	0.23466810
-2.01491811	0.98367260	0.19131890
-2.01427811	0.98367260	0.14799970
-2.01363811	0.98367260	0.10468050
-2.01299811	0.98367260	0.05368045
-2.01235811	1.00167800	0.00942635
-2.01171811	0.98367260	-0.04256868
-2.01107811	0.98367260	-0.08746001
-2.01043811	1.00167800	-0.13157210
-2.00979811	1.00167800	-0.18120210
-2.00915811	0.98367260	-0.22452120
-2.00851811	0.98367260	-0.26390850
-2.00787811	1.00167800	-0.30802070
-2.00723811	1.00167800	-0.33715710
-2.00659811	0.98367260	-0.37860610
-2.00595811	1.00167800	-0.39779800
-2.00531811	0.98367260	-0.43155290
-2.00467811	1.00167800	-0.45802630
-2.00403811	1.00167800	-0.46683040
-2.00339811	1.00167800	-0.47566510
-2.00275811	1.00167800	-0.48446910
-2.00211811	1.00167800	-0.48446910
-2.00147811	1.00167800	-0.48446910
-2.00083811	1.00167800	-0.47566510
-2.00019811	1.00167800	-0.46683040
-1.99955811	1.00167800	-0.44035700
-1.99891811	1.00167800	-0.42271830
-1.99827811	1.00167800	-0.38912210
-1.99763811	0.98367260	-0.36980210
-1.99699811	1.00167800	-0.33449400
-1.99635811	1.00167800	-0.29921660
-1.99571811	1.00167800	-0.25510440
-1.99507811	1.00167800	-0.21099230
-1.99443811	1.00167800	-0.17568430
-1.99379811	1.00167800	-0.12273750
-1.99315811	1.00167800	-0.07862536
-1.99251811	1.00167800	-0.02570915
-1.99187811	1.00167800	0.01840298
-1.99123811	1.00167800	0.06248454
-1.99059811	1.00167800	0.11543130
-1.98995811	1.00167800	0.16837810
-1.98931811	1.00167800	0.20365560
-1.98867811	1.00167800	0.24776770
-1.98803811	1.00167800	0.29187980
-1.98739811	1.00167800	0.32718780
-1.98675811	1.00167800	0.36246540
-1.98611811	1.00167800	0.38893870
-1.98547811	1.00167800	0.41541210
-1.98483811	1.00167800	0.44985570
-1.98419811	1.01974500	0.45952420
-1.98355811	1.00167800	0.46832830
-1.98291811	1.00167800	0.48576950
-1.98227811	1.01974500	0.47716300
-1.98163811	1.00167800	0.48576950
-1.98099811	1.01974500	0.46832830
-1.98035811	1.00167800	0.45952420
-1.97971811	1.00167800	0.44985570
-1.97907811	1.01974500	0.42421620
-1.97843811	1.00167800	0.39774280
-1.97779811	1.00167800	0.37799700
-1.97715811	1.01974500	0.33599190
-1.97651811	1.00167800	0.30071450
-1.97587811	1.00167800	0.26123060
-1.97523811	1.01974500	0.22528570
-1.97459811	1.01974500	0.18037800
-1.97395811	1.01974500	0.13547020
-1.97331811	1.01974500	0.08159956
-1.97267811	1.01974500	0.03604172
-1.97203811	1.00167800	-0.01717885
-1.97139811	1.01974500	-0.06098662
-1.97075811	1.00167800	-0.11598840
-1.97011811	1.01974500	-0.16089620
-1.96947811	1.01974500	-0.20580390
-1.96883811	1.01974500	-0.25071170
-1.96819811	1.01974500	-0.28662540
-1.96755811	1.01974500	-0.33153320
-1.96691811	1.01974500	-0.36747810
-1.96627811	1.01974500	-0.39442900
-1.96563811	1.01974500	-0.43034270
-1.96499811	1.01974500	-0.44829960
-1.96435811	1.01974500	-0.46628760
-1.96371811	1.01974500	-0.48424450
-1.96307811	1.01974500	-0.49320740
-1.96243811	1.01974500	-0.49320740
-1.96179811	1.01974500	-0.49320740
-1.96115811	1.01974500	-0.49320740
-1.96051811	1.01974500	-0.48424450
-1.95987811	1.01974500	-0.46628760
-1.95923811	1.01974500	-0.45621540
-1.95859811	1.03775100	-0.42137980
-1.95795811	1.01974500	-0.39442900
-1.95731811	1.01974500	-0.35848410
-1.95667811	1.01974500	-0.32257030
-1.95603811	1.01974500	-0.28662540
-1.95539811	1.01974500	-0.24171770
-1.95475811	1.01974500	-0.19680990
-1.95411811	1.01974500	-0.15458430
-1.95347811	1.03775100	-0.10699440
-1.95283811	1.01974500	-0.05312374
-1.95219811	1.01974500	-0.00821597
-1.95155811	1.01974500	0.04646081
-1.95091811	1.03775100	0.09216153
-1.95027811	1.03775100	0.14446420
-1.94963811	1.01974500	0.19271580
-1.94899811	1.03775100	0.23841650
-1.94835811	1.03775100	0.28411720
-1.94771811	1.03775100	0.31510120
-1.94707811	1.01974500	0.35104610
-1.94643811	1.01974500	0.39379260
-1.94579811	1.03775100	0.41206650
-1.94515811	1.03775100	0.44864610
-1.94451811	1.03775100	0.46692000
-1.94387811	1.03775100	0.48519400
-1.94323811	1.03775100	0.48576950
-1.94259811	1.01974500	0.49434680
-1.94195811	1.03775100	0.49434680
-1.94131811	1.03775100	0.48519400
-1.94067811	1.03775100	0.48519400
-1.94003811	1.03775100	0.47607290
-1.93939811	1.03775100	0.44864610
-1.93875811	1.03775100	0.43037210
-1.93811811	1.03775100	0.39379260
-1.93747811	1.03775100	0.36636580
-1.93683811	1.03775100	0.32981790
-1.93619811	1.03775100	0.29327000
-1.93555811	1.03775100	0.24756930
-1.93491811	1.03775100	0.21098970
-1.93427811	1.03775100	0.15613620
-1.93363811	1.03775100	0.11043550
-1.93299811	1.03775100	0.06473476
-1.93235811	1.03775100	0.00994458
-1.93171811	1.03775100	-0.04490895
-1.93107811	1.03775100	-0.09060967
-1.93043811	1.03775100	-0.14546320
-1.92979811	1.03775100	-0.19116390
-1.92915811	1.03775100	-0.23686460
-1.92851811	1.03775100	-0.27341250
-1.92787811	1.03775100	-0.31911330
-1.92723811	1.03775100	-0.35569280
-1.92659811	1.03775100	-0.39224070
-1.92595811	1.03775100	-0.41966750
-1.92531811	1.03775100	-0.44709420
-1.92467811	1.03775100	-0.46536820
-1.92403811	1.03775100	-0.48364210
-1.92339811	1.03775100	-0.49279500
-1.92275811	1.03775100	-0.50191610
-1.92211811	1.03775100	-0.51106890
-1.92147811	1.03775100	-0.50191610
-1.92083811	1.03775100	-0.51065430
-1.92019811	1.05581800	-0.48364210
-1.91955811	1.03775100	-0.46536820
-1.91891811	1.03775100	-0.43794140
-1.91827811	1.03775100	-0.41051470
-1.91763811	1.03775100	-0.38311960
-1.91699811	1.03775100	-0.34654000
-1.91635811	1.03775100	-0.30083930
-1.91571811	1.03775100	-0.26429140
-1.91507811	1.03775100	-0.22771180
-1.91443811	1.03775100	-0.18201110
-1.91379811	1.03775100	-0.12715760
-1.91315811	1.03775100	-0.08145685
-1.91251811	1.03775100	-0.02663500
-1.91187811	1.03775100	0.01906572
-1.91123811	1.03775100	0.07388758
-1.91059811	1.03775100	0.11958830
-1.90995811	1.03775100	0.17444180
-1.90931811	1.03775100	0.21466300
-1.90867811	1.05581800	0.27047150
-1.90803811	1.05581800	0.30239110
-1.90739811	1.03775100	0.34487210
-1.90675811	1.05581800	0.38205630
-1.90611811	1.05581800	0.40996050
-1.90547811	1.05581800	0.43037210
-1.90483811	1.03775100	0.46576910
-1.90419811	1.05581800	0.48436110
-1.90355811	1.05581800	0.49364110
-1.90291811	1.05581800	0.49434680
-1.90227811	1.03775100	0.51226540
-1.90163811	1.05581800	0.50295320
-1.90099811	1.05581800	0.49364110
-1.90035811	1.05581800	0.48436110
-1.89971811	1.05581800	0.46576910
-1.89907811	1.05581800	0.44714470
-1.89843811	1.05581800	0.41924050
-1.89779811	1.05581800	0.39136840
-1.89715811	1.05581800	0.35415200
-1.89651811	1.05581800	0.31696780
-1.89587811	1.05581800	0.27047150
-1.89523811	1.05581800	0.23325510
-1.89459811	1.05581800	0.18675870
-1.89395811	1.05581800	0.14026240
-1.89331811	1.05581800	0.08448609
-1.89267811	1.05581800	0.03798974
-1.89203811	1.05581800	-0.00850661
-1.89139811	1.05581800	-0.07359505
-1.89075811	1.05581800	-0.12009140
-1.89011811	1.05581800	-0.16658770
-1.88947811	1.05581800	-0.22239630
-1.88883811	1.05581800	-0.25958050
-1.88819811	1.05581800	-0.30607680
-1.88755811	1.05581800	-0.34911500
-1.88691811	1.07382400	-0.38696610
-1.88627811	1.07382400	-0.40838160
-1.88563811	1.05581800	-0.44556580
-1.88499811	1.05581800	-0.47207370
-1.88435811	1.07382400	-0.49101560
-1.88371811	1.07382400	-0.50137430
-1.88307811	1.05581800	-0.51065430
-1.88243811	1.05581800	-0.51065430
-1.88179811	1.05581800	-0.51996640
-1.88115811	1.05581800	-0.51936300
-1.88051811	1.07382400	-0.50992480
-1.87987811	1.07382400	-0.48278220
-1.87923811	1.05581800	-0.47207370
-1.87859811	1.07382400	-0.43628590
-1.87795811	1.05581800	-0.41534620
-1.87731811	1.07382400	-0.37116520
-1.87667811	1.05581800	-0.33967680
-1.87603811	1.07382400	-0.29238750
-1.87539811	1.07382400	-0.25453640
-1.87475811	1.07382400	-0.20724710
-1.87411811	1.07382400	-0.15995780
-1.87347811	1.07382400	-0.10323030
-1.87283811	1.07382400	-0.05594098
-1.87219811	1.07382400	0.00081929
-1.87155811	1.07382400	0.04807582
-1.87091811	1.07382400	0.10483610
-1.87027811	1.07382400	0.15212540
-1.86963811	1.07382400	0.19941470
-1.86899811	1.07382400	0.24670400
-1.86835811	1.07382400	0.29399330
-1.86771811	1.07382400	0.32624780
-1.86707811	1.05581800	0.36966270
-1.86643811	1.07382400	0.40748100
-1.86579811	1.07382400	0.43586120
-1.86515811	1.07382400	0.46424130
-1.86451811	1.07382400	0.48315050
-1.86387811	1.07382400	0.49262150
-1.86323811	1.07382400	0.50205960
-1.86259811	1.07382400	0.52100160
-1.86195811	1.07382400	0.52100160
-1.86131811	1.07382400	0.51153060
-1.86067811	1.07382400	0.50205960
-1.86003811	1.07382400	0.48315050
-1.85939811	1.07382400	0.46424130
-1.85875811	1.07382400	0.44533210
-1.85811811	1.07382400	0.41695200
-1.85747811	1.07382400	0.37910090
-1.85683811	1.07382400	0.34128250
-1.85619811	1.07382400	0.30346420
-1.85555811	1.07382400	0.25617500
-1.85491811	1.07382400	0.20885290
-1.85427811	1.07382400	0.16156360
-1.85363811	1.07382400	0.10659400
-1.85299811	1.09183000	0.05754678
-1.85235811	1.07382400	0.01029026
-1.85171811	1.07382400	-0.04724922
-1.85107811	1.09183000	-0.09375931
-1.85043811	1.07382400	-0.14104860
-1.84979811	1.07382400	-0.19780890
-1.84915811	1.07382400	-0.24920800
-1.84851811	1.09183000	-0.29238750
-1.84787811	1.07382400	-0.33020580
-1.84723811	1.07382400	-0.38382500
-1.84659811	1.09183000	-0.40587520
-1.84595811	1.07382400	-0.43425540
-1.84531811	1.07382400	-0.47039300
-1.84467811	1.09183000	-0.49924900
-1.84403811	1.09183000	-0.50992480
-1.84339811	1.07382400	-0.52807170
-1.84275811	1.09183000	-0.52883390
-1.84211811	1.07382400	-0.52807170
-1.84147811	1.09183000	-0.52807170
-1.84083811	1.09183000	-0.50992480
-1.84019811	1.07382400	-0.50045380
-1.83955811	1.07382400	-0.48961920
-1.83891811	1.09183000	-0.45316450
-1.83827811	1.07382400	-0.43190720
-1.83763811	1.09183000	-0.40308450
-1.83699811	1.09183000	-0.36459870
-1.83635811	1.09183000	-0.32614630
-1.83571811	1.09183000	-0.27806400
-1.83507811	1.09183000	-0.22998180
-1.83443811	1.09183000	-0.19149600
-1.83379811	1.09183000	-0.13378400
-1.83315811	1.09183000	-0.08570170
-1.83251811	1.09183000	-0.02802299
-1.83187811	1.09183000	0.02005926
-1.83123811	1.09183000	0.06698498
-1.83059811	1.07382400	0.12582020
-1.82995811	1.09183000	0.18353220
-1.82931811	1.09183000	0.22198470
-1.82867811	1.09183000	0.27969670
-1.82803811	1.09183000	0.31814920
-1.82739811	1.09183000	0.35663500
-1.82675811	1.09183000	0.39508750
-1.82611811	1.09183000	0.42394350
-1.82547811	1.09183000	0.46029210
-1.82483811	1.10989700	0.48165550
-1.82419811	1.09183000	0.50917000
-1.82355811	1.10989700	0.51047820
-1.82291811	1.09183000	0.52010800
-1.82227811	1.09183000	0.52871440
-1.82163811	1.10989700	0.52871440
-1.82099811	1.10989700	0.51047820
-1.82035811	1.09183000	0.50088170
-1.81971811	1.09183000	0.48165550
-1.81907811	1.09183000	0.47004740
-1.81843811	1.10989700	0.43354000
-1.81779811	1.09183000	0.41141430
-1.81715811	1.10989700	0.37229160
-1.81651811	1.10989700	0.32777900
-1.81587811	1.09183000	0.27969670
-1.81523811	1.09183000	0.24121090
-1.81459811	1.09183000	0.18656920
-1.81395811	1.10989700	0.14744660
-1.81331811	1.10989700	0.08736775
-1.81267811	1.09183000	0.03928550
-1.81203811	1.09183000	-0.01839321
-1.81139811	1.09183000	-0.06757545
-1.81075811	1.10989700	-0.12624250
-1.81011811	1.10989700	-0.17512030
-1.80947811	1.10989700	-0.23378730
-1.80883811	1.10989700	-0.27287610
-1.80819811	1.10989700	-0.32175400
-1.80755811	1.10989700	-0.35496900
-1.80691811	1.09183000	-0.39345470
-1.80627811	1.09183000	-0.42929890
-1.80563811	1.10989700	-0.46838760
-1.80499811	1.10989700	-0.48793200
-1.80435811	1.10989700	-0.49924900
-1.80371811	1.09183000	-0.52705460
-1.80307811	1.10989700	-0.53680990
-1.80243811	1.10989700	-0.53680990
-1.80179811	1.10989700	-0.53680990
-1.80115811	1.10989700	-0.52705460
-1.80051811	1.10989700	-0.52705460
-1.79987811	1.10989700	-0.50751020
-1.79923811	1.10989700	-0.47817670
-1.79859811	1.10989700	-0.45863240
-1.79795811	1.10989700	-0.42929890
-1.79731811	1.10989700	-0.39017620
-1.79667811	1.10989700	-0.35108750
-1.79603811	1.10989700	-0.30220960
-1.79539811	1.10989700	-0.26308700
-1.79475811	1.10989700	-0.21420910
-1.79411811	1.10989700	-0.16264000
-1.79347811	1.09183000	-0.11645330
-1.79283811	1.10989700	-0.05782020
-1.79219811	1.10989700	0.00084681
-1.79155811	1.10989700	0.04969082
-1.79091811	1.10989700	0.09856871
-1.79027811	1.10989700	0.15723570
-1.78963811	1.10989700	0.20611360
-1.78899811	1.10989700	0.24520230
-1.78835811	1.10989700	0.30386930
-1.78771811	1.10989700	0.34295810
-1.78707811	1.10989700	0.38208080
-1.78643811	1.10989700	0.42116950
-1.78579811	1.10989700	0.45050300
-1.78515811	1.10989700	0.47004740
-1.78451811	1.10989700	0.49938090
-1.78387811	1.10989700	0.50917000
-1.78323811	1.10989700	0.51892520
-1.78259811	1.10989700	0.52871440
-1.78195811	1.10989700	0.52871440
-1.78131811	1.10989700	0.52871440
-1.78067811	1.10989700	0.51892520
-1.78003811	1.10989700	0.49938090
-1.77939811	1.10989700	0.47983650
-1.77875811	1.10989700	0.45050300
-1.77811811	1.10989700	0.42116950
-1.77747811	1.10989700	0.39183600
-1.77683811	1.10989700	0.35274720
-1.77619811	1.10989700	0.31365850
-1.77555811	1.10989700	0.26478060
-1.77491811	1.10989700	0.21586880
-1.77427811	1.10989700	0.16699100
-1.77363811	1.10989700	0.11811310
-1.77299811	1.10989700	0.05947994
-1.77235811	1.10989700	0.01063594
-1.77171811	1.10989700	-0.04803107
-1.77107811	1.10989700	-0.09690896
-1.77043811	1.10989700	-0.14578680
-1.76979811	1.10989700	-0.20445380
-1.76915811	1.10989700	-0.25333170
-1.76851811	1.10989700	-0.29242050
-1.76787811	1.10989700	-0.34129840
-1.76723811	1.10989700	-0.38042100
-1.76659811	1.10989700	-0.41950970
-1.76595811	1.10989700	-0.44884320
-1.76531811	1.10989700	-0.47817670
-1.76467811	1.10989700	-0.51574360
-1.76403811	1.12790300	-0.51726550
-1.76339811	1.10989700	-0.53680990
-1.76275811	1.10989700	-0.53680990
-1.76211811	1.10989700	-0.53680990
-1.76147811	1.10989700	-0.53680990
-1.76083811	1.10989700	-0.53680990
-1.76019811	1.10989700	-0.51726550
-1.75955811	1.10989700	-0.49772110
-1.75891811	1.10989700	-0.47817670
-1.75827811	1.10989700	-0.43905410
-1.75763811	1.10989700	-0.40975450
-1.75699811	1.10989700	-0.37063190
-1.75635811	1.10989700	-0.33154310
-1.75571811	1.10989700	-0.28266520
-1.75507811	1.10989700	-0.24354260
-1.75443811	1.10989700	-0.19466470
-1.75379811	1.10989700	-0.13599770
-1.75315811	1.10989700	-0.08711983
-1.75251811	1.10989700	-0.02848670
-1.75187811	1.10989700	0.02039119
-1.75123811	1.10989700	0.07902433
-1.75059811	1.10989700	0.12790220
-1.74995811	1.10989700	0.17964800
-1.74931811	1.12790300	0.22565800
-1.74867811	1.10989700	0.27453590
-1.74803811	1.10989700	0.32341370
-1.74739811	1.10989700	0.36253630
-1.74675811	1.10989700	0.40162510
-1.74611811	1.10989700	0.43095860
-1.74547811	1.10989700	0.46029210
-1.74483811	1.10989700	0.48962560
-1.74419811	1.10989700	0.50917000
-1.74355811	1.10989700	0.51892520
-1.74291811	1.10989700	0.52871440
-1.74227811	1.10989700	0.53850350
-1.74163811	1.10989700	0.53850350
-1.74099811	1.10989700	0.51892520
-1.74035811	1.10989700	0.50917000
-1.73971811	1.10989700	0.49938090
-1.73907811	1.10989700	0.47767300
-1.73843811	1.12790300	0.44071390
-1.73779811	1.10989700	0.41141430
-1.73715811	1.10989700	0.37229160
-1.73651811	1.10989700	0.33320280
-1.73587811	1.10989700	0.28432500
-1.73523811	1.10989700	0.24918030
-1.73459811	1.12790300	0.19632450
-1.73395811	1.10989700	0.14744660
-1.73331811	1.10989700	0.09025428
-1.73267811	1.12790300	0.04058345
-1.73203811	1.12790300	-0.01869757
-1.73139811	1.10989700	-0.06757545
-1.73075811	1.10989700	-0.12624250
-1.73011811	1.10989700	-0.17512030
-1.72947811	1.10989700	-0.22399820
-1.72883811	1.10989700	-0.27287610
-1.72819811	1.10989700	-0.32697380
-1.72755811	1.12790300	-0.36084270
-1.72691811	1.10989700	-0.40645410
-1.72627811	1.12790300	-0.42929890
-1.72563811	1.10989700	-0.46838760
-1.72499811	1.10989700	-0.48793200
-1.72435811	1.10989700	-0.51574360
-1.72371811	1.12790300	-0.52705460
-1.72307811	1.10989700	-0.53680990
-1.72243811	1.10989700	-0.53680990
-1.72179811	1.10989700	-0.55546650
-1.72115811	1.12790300	-0.53680990
-1.72051811	1.10989700	-0.51726550
-1.71987811	1.10989700	-0.51574360
-1.71923811	1.12790300	-0.48793200
-1.71859811	1.10989700	-0.45863240
-1.71795811	1.10989700	-0.42929890
-1.71731811	1.10989700	-0.39017620
-1.71667811	1.10989700	-0.35678320
-1.71603811	1.12790300	-0.30711240
-1.71539811	1.12790300	-0.26308700
-1.71475811	1.10989700	-0.21420910
-1.71411811	1.10989700	-0.15809990
-1.71347811	1.12790300	-0.11834260
-1.71283811	1.12790300	-0.05875822
-1.71219811	1.12790300	-0.00894232
-1.71155811	1.10989700	0.04969082
-1.71091811	1.10989700	0.09856871
-1.71027811	1.10989700	0.15978660
-1.70963811	1.12790300	0.20945740
-1.70899811	1.12790300	0.25912820
-1.70835811	1.12790300	0.30386930
-1.70771811	1.10989700	0.34295810
-1.70707811	1.10989700	0.38208080
-1.70643811	1.10989700	0.41141430
-1.70579811	1.10989700	0.45781160
-1.70515811	1.12790300	0.48762090
-1.70451811	1.12790300	0.49938090
-1.70387811	1.10989700	0.51892520
-1.70323811	1.10989700	0.53729180
-1.70259811	1.12790300	0.52871440
-1.70195811	1.10989700	0.53850350
-1.70131811	1.10989700	0.52871440
-1.70067811	1.10989700	0.52734390
-1.70003811	1.12790300	0.50748240
-1.69939811	1.12790300	0.48962560
-1.69875811	1.10989700	0.46775950
-1.69811811	1.12790300	0.42116950
-1.69747811	1.10989700	0.39183600
-1.69683811	1.10989700	0.35274720
-1.69619811	1.10989700	0.31365850
-1.69555811	1.10989700	0.26478060
-1.69491811	1.10989700	0.21586880
-1.69427811	1.10989700	0.16970010
-1.69363811	1.12790300	0.11811310
-1.69299811	1.10989700	0.05947994
-1.69235811	1.10989700	0.01080848
-1.69171811	1.12790300	-0.04803107
-1.69107811	1.10989700	-0.10842910
-1.69043811	1.12790300	-0.15557600
-1.68979811	1.10989700	-0.20445380
-1.68915811	1.10989700	-0.25333170
-1.68851811	1.10989700	-0.29242050
-1.68787811	1.10989700	-0.34129840
-1.68723811	1.10989700	-0.39650610
-1.68659811	1.12790300	-0.41950970
